ID,TARGET
3606,0.731885
3610,0.068919
3611,0.352417
3612,0.781964
3614,0.050983
3617,0.034342
3618,0.137294
3619,0.667707
3621,0.587603
3622,0.292224
3624,0.063393
3627,0.040699
3628,0.051923
3634,0.718854
3637,0.354386
3638,0.302221
3643,0.856835
3644,0.337907
3646,0.872424
3648,0.145478
3651,0.234162
3652,0.526847
3654,0.194431
3656,0.147755
3658,0.855803
3659,0.286879
3661,0.392791
3663,0.066730
3664,0.320435
3665,0.074512
3668,0.085035
3669,0.747547
3670,0.092742
3671,0.688230
3673,0.076431
3674,0.021347
3676,0.387843
3678,0.433771
3679,0.095070
3683,0.039178
3684,0.521668
3685,0.375446
3687,0.206600
3693,0.689657
3696,0.529227
3698,0.491140
3700,0.081023
3702,0.059458
3706,0.356680
3707,0.196481
3716,0.165747
3720,0.150046
3721,0.240995
3723,0.231890
3725,0.401991
3726,0.509244
3734,0.049357
3735,0.314032
3736,0.089395
3737,0.153988
3739,0.030172
3740,0.336533
3743,0.769684
3746,0.681364
3749,0.192919
3754,0.141245
3756,0.056776
3757,0.795192
3759,0.188675
3762,0.773806
3763,0.314394
3766,0.069967
3769,0.673746
3770,0.301188
3776,0.271947
3777,0.241133
3778,0.063159
3781,0.100339
3783,0.182784
3787,0.277924
3788,0.879592
3791,0.253188
3792,0.024826
3793,0.216969
3794,0.329559
3795,0.883003
3797,0.586427
3800,0.713128
3802,0.513065
3804,0.286879
3805,0.070305
3807,0.504385
3809,0.419257
3811,0.114261
3815,0.746859
3816,0.729534
3819,0.767352
3821,0.098977
3822,0.852228
3823,0.425374
3824,0.548693
3825,0.324130
3827,0.277556
3829,0.349554
3830,0.812255
3831,0.027975
3833,0.268734
3838,0.645156
3842,0.812051
3844,0.468645
3845,0.062922
3848,0.281010
3849,0.033569
3851,0.289622
3855,0.549200
3856,0.258018
3858,0.897911
3859,0.367064
3862,0.040784
3865,0.712657
3866,0.407503
3869,0.104752
3873,0.576821
3876,0.867022
3877,0.633489
3878,0.493495
3883,0.133805
3886,0.414228
3887,0.074934
3890,0.276805
3894,0.078694
3898,0.109298
3899,0.263197
3901,0.321466
3902,0.376360
3903,0.404950
3904,0.273368
3909,0.041241
3911,0.152508
3914,0.520421
3916,0.605629
3917,0.109853
3918,0.157180
3919,0.073585
3921,0.367793
3922,0.051401
3926,0.662126
3928,0.132285
3929,0.076476
3932,0.843097
3933,0.268425
3936,0.487086
3938,0.467783
3940,0.214322
3942,0.204848
3944,0.157951
3946,0.274247
3948,0.101586
3949,0.325238
3951,0.129136
3953,0.025720
3954,0.308427
3955,0.108608
3959,0.591337
3960,0.410872
3963,0.304997
3964,0.124572
3965,0.296047
3967,0.106574
3968,0.448028
3969,0.300407
3974,0.303627
3975,0.232294
3980,0.175619
3981,0.087581
3984,0.112518
3986,0.082974
3989,0.142556
3991,0.360828
3992,0.113158
3993,0.396203
3994,0.359393
3996,0.406551
3997,0.658416
4001,0.903116
4002,0.867355
4003,0.162306
4005,0.319755
4009,0.094190
4011,0.737709
4014,0.280099
4016,0.265745
4018,0.067445
4021,0.105759
4022,0.290744
4024,0.091056
4025,0.326912
4027,0.874375
4031,0.167343
4032,0.270218
4033,0.147763
4034,0.837985
4035,0.405523
4036,0.520613
4037,0.300628
4040,0.182471
4041,0.828307
4042,0.383653
4044,0.501505
4046,0.064848
4047,0.048591
4048,0.053245
4049,0.783563
4050,0.230689
4052,0.069829
4055,0.342813
4058,0.795462
4060,0.043536
4061,0.305926
4063,0.423451
4068,0.019862
4071,0.033184
4073,0.591478
4075,0.500117
4076,0.593749
4079,0.055760
4083,0.525847
4086,0.517914
4087,0.220695
4089,0.080310
4092,0.551504
4093,0.137496
4096,0.302813
4098,0.567746
4100,0.060346
4102,0.681606
4106,0.477182
4108,0.236660
4110,0.227183
4111,0.777763
4112,0.049011
4113,0.308959
4114,0.286474
4116,0.071901
4119,0.710573
4121,0.080010
4123,0.069195
4124,0.197047
4126,0.124306
4128,0.234670
4133,0.422677
4135,0.187505
4136,0.554404
4138,0.042827
4141,0.063928
4144,0.638120
4148,0.437665
4152,0.183728
4153,0.316346
4154,0.497299
4157,0.107033
4158,0.252334
4159,0.100288
4161,0.426616
4162,0.094863
4164,0.416453
4165,0.915867
4166,0.447258
4167,0.235564
4170,0.217957
4171,0.589073
4172,0.872330
4173,0.043516
4174,0.049763
4175,0.066539
4176,0.386166
4177,0.701912
4178,0.177388
4179,0.235520
4181,0.117608
4184,0.680383
4185,0.639874
4188,0.434665
4189,0.616154
4190,0.092857
4191,0.157934
4192,0.368941
4193,0.040933
4194,0.109311
4195,0.157180
4196,0.493640
4199,0.250211
4200,0.211573
4202,0.186871
4204,0.148458
4206,0.272743
4207,0.484491
4211,0.470464
4212,0.153963
4213,0.133943
4214,0.694100
4215,0.820688
4216,0.198011
4217,0.395616
4220,0.033180
4221,0.087869
4223,0.063687
4228,0.345498
4231,0.565560
4233,0.561915
4234,0.286879
4235,0.346955
4236,0.276332
4240,0.054222
4241,0.461239
4247,0.303994
4248,0.181409
4249,0.121067
4252,0.080475
4255,0.087285
4256,0.844272
4258,0.137953
4260,0.691707
4261,0.843214
4265,0.404910
4268,0.389538
4269,0.040494
4270,0.126601
4273,0.536249
4274,0.711227
4276,0.026359
4277,0.034759
4278,0.451845
4280,0.059969
4281,0.402672
4286,0.458291
4289,0.849082
4290,0.295471
4291,0.018568
4293,0.396519
4300,0.203176
4302,0.237969
4303,0.855883
4304,0.392660
4306,0.204684
4308,0.249978
4314,0.838983
4316,0.044163
4320,0.078487
4321,0.281984
4323,0.111760
4324,0.273808
4326,0.194337
4327,0.196608
4329,0.173725
4330,0.464813
4331,0.083283
4333,0.055748
4334,0.065659
4335,0.878428
4336,0.091732
4337,0.131871
4339,0.246165
4340,0.451335
4341,0.506979
4348,0.065795
4350,0.889007
4351,0.192247
4353,0.280568
4354,0.055263
4355,0.038979
4356,0.066490
4358,0.128217
4359,0.612982
4361,0.213716
4362,0.057159
4363,0.559245
4364,0.788412
4366,0.749877
4369,0.195180
4370,0.217662
4372,0.026059
4373,0.069768
4374,0.164115
4375,0.276909
4376,0.066296
4379,0.879427
4380,0.163775
4382,0.829889
4383,0.365138
4385,0.117757
4386,0.381637
4388,0.095140
4389,0.135544
4391,0.049234
4393,0.856564
4396,0.128499
4400,0.269570
4401,0.177613
4402,0.035000
4407,0.052273
4409,0.612029
4414,0.558850
4416,0.683216
4417,0.105698
4418,0.127140
4420,0.048256
4421,0.126539
4422,0.386098
4423,0.689507
4426,0.349376
4427,0.345652
4429,0.213666
4430,0.132772
4431,0.260798
4432,0.712041
4434,0.059739
4436,0.526892
4437,0.820688
4440,0.107083
4442,0.283002
4443,0.889626
4444,0.638808
4445,0.141312
4446,0.510929
4449,0.122414
4453,0.076213
4454,0.016221
4458,0.323750
4459,0.597044
4460,0.384108
4466,0.792185
4470,0.113588
4472,0.745257
4473,0.710297
4477,0.128164
4478,0.095020
4480,0.194023
4481,0.119444
4482,0.530466
4483,0.087734
4484,0.183445
4486,0.152125
4489,0.392223
4490,0.147837
4492,0.872326
4494,0.625615
4495,0.645686
4496,0.347851
4498,0.527399
4501,0.286879
4502,0.085297
4503,0.075105
4504,0.051944
4506,0.089960
4507,0.153175
4508,0.808375
4510,0.393293
4514,0.026841
4515,0.167765
4516,0.049161
4517,0.509385
4522,0.424650
4528,0.071690
4529,0.847577
4531,0.404793
4535,0.039928
4541,0.139812
4542,0.148679
4543,0.337169
4544,0.211385
4546,0.035340
4549,0.047633
4550,0.626040
4553,0.125900
4556,0.025693
4559,0.214913
4561,0.348099
4562,0.028050
4565,0.057810
4566,0.241940
4567,0.023147
4568,0.174402
4570,0.806172
4571,0.211276
4572,0.675197
4573,0.696260
4576,0.685752
4577,0.051890
4582,0.081494
4584,0.229730
4585,0.122901
4587,0.170601
4588,0.188318
4590,0.214567
4592,0.474618
4593,0.436549
4596,0.341936
4597,0.043234
4598,0.835294
4599,0.142824
4600,0.248389
4601,0.064890
4602,0.024008
4603,0.347826
4604,0.878546
4605,0.196951
4610,0.863031
4616,0.529751
4617,0.105865
4621,0.082541
4625,0.102870
4626,0.325765
4627,0.078945
4634,0.381802
4636,0.719629
4638,0.327603
4640,0.106700
4642,0.143897
4643,0.242456
4650,0.057253
4651,0.570493
4652,0.719114
4655,0.569050
4657,0.037000
4661,0.040128
4662,0.480982
4666,0.081307
4669,0.263068
4670,0.584399
4671,0.485477
4674,0.321946
4676,0.127653
4678,0.392139
4679,0.416894
4682,0.086535
4685,0.066090
4686,0.152923
4689,0.125318
4690,0.097907
4691,0.056197
4693,0.095368
4694,0.703191
4698,0.187606
4699,0.630357
4702,0.595589
4704,0.066808
4705,0.438674
4706,0.500204
4712,0.614841
4713,0.411106
4714,0.158909
4715,0.374845
4716,0.310087
4717,0.603074
4719,0.458397
4720,0.286879
4721,0.782253
4722,0.704186
4725,0.340241
4726,0.524105
4727,0.469187
4729,0.210886
4730,0.024428
4732,0.885520
4735,0.237099
4737,0.153825
4738,0.191407
4740,0.187637
4741,0.386056
4742,0.348068
4746,0.081900
4751,0.049409
4753,0.121766
4755,0.135750
4756,0.458681
4760,0.226905
4761,0.171587
4763,0.033761
4764,0.341810
4768,0.685275
4773,0.203690
4778,0.207119
4782,0.081112
4783,0.165610
4784,0.255140
4788,0.175954
4791,0.124207
4792,0.468351
4793,0.371072
4794,0.030599
4797,0.497158
4798,0.093224
4799,0.094501
4800,0.344963
4802,0.060731
4803,0.162813
4807,0.344871
4808,0.550321
4809,0.851722
4812,0.267354
4813,0.086245
4815,0.719963
4822,0.034503
4826,0.456039
4827,0.337840
4828,0.051509
4829,0.098902
4833,0.047165
4834,0.142566
4835,0.304585
4836,0.052159
4837,0.472759
4845,0.813198
4846,0.101292
4847,0.241579
4848,0.542244
4851,0.300754
4852,0.302094
4853,0.162251
4854,0.355978
4856,0.042840
4857,0.123252
4858,0.049308
4859,0.371905
4861,0.190759
4866,0.708870
4867,0.117044
4868,0.629576
4869,0.289539
4870,0.833803
4872,0.493088
4873,0.169127
4875,0.112902
4878,0.126198
4880,0.092417
4881,0.754236
4886,0.789427
4887,0.086242
4888,0.612089
4889,0.015888
4891,0.319875
4896,0.039902
4898,0.471593
4899,0.316485
4900,0.654658
4902,0.540887
4903,0.083273
4904,0.151441
4908,0.445658
4909,0.575023
4910,0.263307
4911,0.837093
4914,0.406291
4915,0.040634
4919,0.015784
4922,0.171564
4927,0.174242
4932,0.163739
4934,0.644761
4936,0.264471
4937,0.111049
4938,0.104782
4941,0.761366
4942,0.561723
4945,0.127260
4946,0.359228
4949,0.325437
4951,0.614058
4953,0.388760
4956,0.132829
4958,0.136330
4959,0.198196
4961,0.801328
4964,0.512033
4965,0.461410
4967,0.357355
4968,0.076549
4973,0.136831
4976,0.059205
4979,0.070560
4980,0.819546
4981,0.061858
4983,0.175184
4984,0.064079
4985,0.274130
4986,0.109493
4988,0.333827
4989,0.747332
4990,0.156611
4992,0.165845
4993,0.271287
4996,0.328688
4997,0.069465
5001,0.167378
5002,0.363774
5005,0.501162
5006,0.089761
5007,0.446546
5009,0.216141
5011,0.177007
5020,0.163020
5021,0.091831
5023,0.846337
5024,0.591175
5028,0.612419
5031,0.369943
5033,0.233202
5034,0.111459
5035,0.353375
5036,0.219667
5037,0.238875
5039,0.719731
5042,0.613906
5044,0.065023
5045,0.048096
5049,0.058972
5050,0.128820
5051,0.286879
5053,0.609760
5054,0.154948
5055,0.107079
5056,0.176847
5059,0.114191
5060,0.022007
5061,0.565183
5063,0.467553
5065,0.073834
5069,0.096837
5071,0.419179
5073,0.582597
5074,0.820145
5080,0.050397
5081,0.030107
5082,0.587618
5084,0.856362
5085,0.359694
5090,0.577756
5091,0.222199
5092,0.103976
5096,0.691005
5099,0.389879
5102,0.346955
5103,0.023415
5104,0.091436
5105,0.259965
5106,0.671787
5108,0.276642
5112,0.389059
5116,0.823954
5119,0.288313
5120,0.166028
5125,0.148552
5128,0.860801
5132,0.047754
5134,0.536985
5135,0.837688
5137,0.022295
5138,0.404462
5139,0.107876
5142,0.457307
5144,0.130338
5145,0.711390
5146,0.230983
5147,0.874828
5148,0.131349
5149,0.149078
5150,0.196319
5151,0.556462
5152,0.129094
5156,0.175233
5159,0.103877
5161,0.014524
5162,0.398523
5165,0.027033
5170,0.500421
5172,0.282947
5173,0.551924
5174,0.347504
5175,0.090634
5177,0.106211
5178,0.126250
5184,0.776112
5185,0.153825
5188,0.514757
5189,0.053623
5191,0.538991
5192,0.377308
5194,0.348437
5195,0.290442
5198,0.359174
5199,0.650765
5200,0.199172
5201,0.429103
5205,0.621743
5206,0.033890
5208,0.868753
5212,0.150619
5213,0.834117
5214,0.158758
5217,0.111694
5219,0.681040
5222,0.156283
5225,0.106487
5226,0.145820
5227,0.310738
5230,0.052092
5231,0.189210
5232,0.034956
5235,0.421949
5236,0.149432
5237,0.392430
5238,0.503853
5245,0.146780
5246,0.053956
5248,0.249738
5250,0.404237
5252,0.492670
5253,0.788410
5254,0.794032
5257,0.181367
5261,0.228785
5267,0.114062
5269,0.144635
5272,0.636981
5273,0.085822
5275,0.180250
5278,0.329260
5279,0.196552
5280,0.055934
5281,0.084537
5283,0.838459
5286,0.034042
5287,0.085638
5291,0.450454
5292,0.371459
5294,0.324769
5300,0.846697
5303,0.515181
5304,0.453120
5306,0.176909
5307,0.240012
5310,0.164236
5311,0.174435
5313,0.426061
5315,0.191679
5317,0.454156
5319,0.082279
5321,0.205542
5329,0.844119
5331,0.445639
5332,0.049972
5335,0.529936
5336,0.185426
5337,0.289991
5340,0.130145
5341,0.200684
5343,0.199531
5344,0.202394
5345,0.252307
5349,0.430149
5350,0.400804
5352,0.227267
5353,0.805050
5354,0.065699
5356,0.293881
5357,0.148176
5358,0.622180
5359,0.478419
5363,0.217702
5366,0.623628
5367,0.106795
5373,0.128758
5374,0.317855
5377,0.092600
5378,0.780860
5379,0.539900
5381,0.320319
5386,0.565531
5389,0.114464
5395,0.093299
5397,0.108724
5398,0.176031
5402,0.187690
5404,0.373702
5409,0.051045
5410,0.276511
5411,0.025067
5412,0.053327
5414,0.019378
5419,0.643099
5424,0.066644
5429,0.066035
5430,0.451223
5431,0.262669
5432,0.053458
5436,0.354595
5438,0.517974
5443,0.383778
5444,0.314374
5445,0.016271
5446,0.351641
5447,0.193630
5448,0.073929
5449,0.026892
5454,0.120478
5457,0.207986
5459,0.035509
5461,0.192247
5462,0.186319
5465,0.334206
5470,0.099114
5471,0.127440
5472,0.077466
5474,0.399767
5478,0.040321
5479,0.076394
5480,0.355153
5482,0.049422
5485,0.896181
5487,0.232657
5488,0.024065
5492,0.125900
5494,0.163170
5496,0.112399
5497,0.091858
5499,0.590719
5501,0.166736
5503,0.259833
5504,0.446315
5505,0.225126
5507,0.561764
5508,0.737725
5509,0.243070
5510,0.582757
5511,0.508637
5513,0.418627
5514,0.671033
5515,0.028530
5517,0.126561
5520,0.025794
5524,0.038666
5526,0.032543
5527,0.416128
5532,0.103159
5534,0.216106
5535,0.276909
5537,0.151988
5538,0.546145
5540,0.048585
5541,0.163579
5543,0.120178
5544,0.035011
5547,0.302099
5548,0.256082
5550,0.335112
5553,0.105536
5554,0.518032
5557,0.139184
5558,0.139533
5559,0.820688
5560,0.136443
5564,0.104200
5566,0.889811
5567,0.232981
5568,0.079042
5569,0.085113
5574,0.544305
5575,0.693736
5577,0.295593
5578,0.422907
5581,0.370534
5583,0.286879
5585,0.352600
5586,0.108359
5587,0.274485
5588,0.494284
5590,0.370032
5592,0.214322
5593,0.146975
5598,0.062517
5599,0.052856
5602,0.112980
5603,0.064665
5604,0.039577
5605,0.781115
5606,0.723233
5607,0.133076
5610,0.665039
5611,0.476514
5613,0.125675
5614,0.037459
5616,0.152542
5617,0.037386
5618,0.407264
5619,0.636772
5620,0.018892
5622,0.612230
5623,0.698569
5624,0.827984
5626,0.490534
5627,0.286879
5629,0.063929
5630,0.407274
5633,0.443262
5634,0.789007
5635,0.032962
5637,0.433350
5640,0.140843
5642,0.166346
5644,0.338060
5646,0.462994
5647,0.137097
5653,0.450586
5654,0.173355
5656,0.419784
5660,0.085297
5661,0.358148
5662,0.092743
5663,0.209954
5664,0.055180
5667,0.503500
5668,0.828601
5671,0.367024
5673,0.091406
5674,0.640768
5676,0.078156
5677,0.076900
5679,0.174542
5680,0.196072
5681,0.194541
5682,0.070419
5684,0.032367
5686,0.078978
5688,0.881743
5690,0.869456
5691,0.194030
5692,0.224150
5696,0.210510
5699,0.341100
5700,0.084953
5702,0.135155
5707,0.369324
5709,0.827923
5710,0.261603
5711,0.192647
5712,0.323377
5714,0.116179
5715,0.455533
5717,0.488487
5722,0.110850
5725,0.095228
5726,0.042724
5727,0.238040
5732,0.300570
5734,0.425458
5737,0.063379
5738,0.514675
5740,0.842267
5741,0.607342
5747,0.099807
5750,0.183439
5754,0.170448
5755,0.273149
5756,0.407953
5757,0.182345
5758,0.738866
5759,0.084452
5760,0.073882
5761,0.052317
5763,0.201186
5764,0.278805
5765,0.642739
5767,0.159487
5768,0.102157
5769,0.212485
5770,0.912459
5782,0.212891
5784,0.841722
5785,0.227356
5787,0.256853
5790,0.080090
5791,0.306451
5792,0.086565
5793,0.672327
5797,0.220176
5798,0.070171
5802,0.548085
5803,0.275844
5804,0.195178
5805,0.083250
5806,0.122035
5807,0.092040
5810,0.294979
5812,0.185549
5815,0.335282
5816,0.602057
5817,0.533079
5818,0.765851
5819,0.169390
5820,0.237236
5825,0.130705
5827,0.477251
5828,0.150345
5829,0.235339
5832,0.034016
5834,0.811334
5836,0.208354
5837,0.164615
5839,0.135661
5841,0.808028
5847,0.862429
5849,0.816525
5851,0.048387
5852,0.197214
5853,0.424729
5855,0.082164
5857,0.235732
5859,0.048833
5862,0.339103
5863,0.103810
5867,0.693594
5869,0.061566
5870,0.070823
5871,0.048943
5872,0.081344
5873,0.069836
5874,0.158767
5876,0.346955
5879,0.131395
5881,0.394446
5882,0.782517
5883,0.153648
5888,0.155602
5889,0.305036
5890,0.137370
5892,0.885619
5896,0.478974
5898,0.167632
5902,0.425256
5903,0.184924
5904,0.036577
5905,0.041427
5906,0.219868
5907,0.107648
5908,0.121165
5913,0.299461
5915,0.485335
5916,0.065767
5917,0.189751
5921,0.788914
5923,0.254399
5925,0.015602
5928,0.545180
5930,0.064690
5931,0.603074
5932,0.346955
5934,0.176670
5936,0.063259
5937,0.846648
5939,0.902497
5941,0.836433
5942,0.163966
5943,0.074695
5945,0.085545
5946,0.089095
5947,0.267621
5948,0.488543
5949,0.593405
5950,0.604405
5953,0.188100
5955,0.066797
5956,0.133414
5959,0.265068
5960,0.787829
5962,0.196487
5964,0.549757
5965,0.043340
5966,0.132412
5967,0.643937
5968,0.842234
5969,0.203250
5970,0.205377
5973,0.134683
5975,0.112786
5977,0.914655
5980,0.200571
5981,0.377308
5982,0.212778
5983,0.829967
5984,0.735477
5985,0.189350
5986,0.381501
5992,0.395838
5993,0.288630
5994,0.120025
5995,0.097777
5997,0.233933
5998,0.280182
6000,0.195132
6002,0.042374
6004,0.109329
6007,0.278547
6009,0.073341
6010,0.198535
6014,0.687079
6015,0.438846
6016,0.663970
6017,0.125406
6021,0.389480
6022,0.081473
6023,0.722401
6024,0.040760
6028,0.078487
6029,0.686336
6030,0.140907
6031,0.118204
6034,0.648156
6035,0.414203
6039,0.458533
6040,0.157180
6042,0.659759
6043,0.044913
6044,0.067043
6045,0.306463
6047,0.094043
6048,0.050616
6051,0.507318
6052,0.666970
6054,0.048641
6055,0.703074
6057,0.385304
6058,0.407377
6059,0.177045
6062,0.541370
6064,0.082397
6065,0.238647
6067,0.120384
6068,0.024824
6069,0.038987
6070,0.610757
6074,0.502602
6075,0.079707
6076,0.070518
6077,0.679019
6078,0.157098
6079,0.081158
6081,0.032251
6082,0.058386
6085,0.022552
6086,0.428787
6088,0.373485
6090,0.557113
6091,0.371821
6092,0.542279
6094,0.396401
6101,0.059821
6102,0.141479
6104,0.300811
6106,0.058261
6112,0.462935
6117,0.286879
6118,0.309176
6119,0.016977
6126,0.194541
6127,0.231469
6129,0.157855
6131,0.339103
6132,0.684855
6133,0.119427
6134,0.646511
6135,0.193371
6136,0.248704
6139,0.057781
6140,0.064952
6142,0.198638
6144,0.117465
6145,0.118085
6148,0.479437
6150,0.740423
6152,0.200825
6153,0.037162
6154,0.556376
6155,0.449359
6157,0.133178
6158,0.858619
6161,0.595959
6162,0.220943
6163,0.661524
6165,0.703138
6167,0.021177
6168,0.032270
6172,0.300542
6173,0.129245
6175,0.457961
6176,0.451609
6178,0.621454
6179,0.065203
6183,0.090280
6184,0.043320
6189,0.259791
6192,0.408858
6194,0.435307
6196,0.050266
6197,0.187148
6198,0.352045
6199,0.075314
6200,0.378168
6201,0.142379
6202,0.063161
6203,0.768775
6205,0.151633
6206,0.637253
6208,0.123768
6212,0.035208
6215,0.034604
6217,0.511700
6218,0.776373
6221,0.069921
6222,0.052434
6224,0.899392
6225,0.286879
6227,0.825608
6230,0.221702
6232,0.558552
6233,0.292787
6234,0.308036
6237,0.398315
6238,0.239842
6240,0.162716
6243,0.616852
6245,0.499637
6247,0.128848
6248,0.080266
6250,0.469863
6252,0.165308
6255,0.756403
6257,0.190708
6258,0.203140
6260,0.457845
6264,0.044194
6265,0.698099
6266,0.186910
6268,0.875890
6269,0.641746
6270,0.130073
6271,0.657674
6276,0.366674
6279,0.910598
6280,0.125544
6283,0.214024
6284,0.102786
6287,0.048844
6288,0.198812
6289,0.071159
6291,0.607821
6292,0.411757
6293,0.781043
6295,0.058878
6296,0.347486
6297,0.036910
6298,0.220468
6301,0.033097
6302,0.448160
6303,0.133593
6304,0.599227
6308,0.348690
6312,0.130579
6313,0.121246
6314,0.540192
6315,0.522133
6316,0.819046
6324,0.564281
6327,0.038949
6329,0.286879
6332,0.028864
6334,0.108558
6336,0.634630
6337,0.523425
6338,0.229331
6341,0.786359
6342,0.089968
6343,0.100157
6346,0.132990
6348,0.563842
6349,0.204316
6351,0.187876
6356,0.138761
6361,0.228784
6363,0.014875
6364,0.089669
6367,0.034802
6368,0.534414
6370,0.844144
6372,0.422908
6378,0.035197
6379,0.256888
6380,0.015023
6381,0.760474
6388,0.088588
6391,0.400581
6393,0.863193
6395,0.452844
6396,0.148739
6397,0.211600
6398,0.440797
6399,0.059870
6400,0.766511
6401,0.182483
6403,0.400727
6406,0.455746
6407,0.025030
6409,0.661646
6410,0.096320
6411,0.076598
6413,0.376423
6416,0.875779
6417,0.846082
6419,0.024676
6422,0.334245
6424,0.099249
6426,0.040634
6429,0.051217
6432,0.041064
6435,0.493343
6437,0.050116
6439,0.191151
6440,0.199770
6441,0.306326
6445,0.224362
6446,0.196066
6447,0.459721
6448,0.167725
6450,0.252222
6452,0.475019
6453,0.632353
6454,0.069913
6455,0.115632
6456,0.036270
6459,0.190488
6462,0.200825
6466,0.685641
6467,0.230073
6473,0.515989
