ID,TARGET
3606,0.739330
3610,0.045621
3611,0.347622
3612,0.779060
3614,0.048628
3617,0.023995
3618,0.181439
3619,0.649636
3621,0.543315
3622,0.270539
3624,0.076403
3627,0.027912
3628,0.031927
3634,0.705835
3637,0.370732
3638,0.259003
3643,0.864475
3644,0.310925
3646,0.875256
3648,0.152634
3651,0.202611
3652,0.537050
3654,0.239025
3656,0.123136
3658,0.860739
3659,0.328380
3661,0.385741
3663,0.059047
3664,0.371246
3665,0.051229
3668,0.054212
3669,0.675424
3670,0.086616
3671,0.668540
3673,0.059824
3674,0.018497
3676,0.426902
3678,0.404070
3679,0.083899
3683,0.020936
3684,0.475702
3685,0.456391
3687,0.184052
3693,0.774038
3696,0.548444
3698,0.547853
3700,0.056523
3702,0.044569
3706,0.351656
3707,0.183364
3716,0.161225
3720,0.157213
3721,0.251494
3723,0.218440
3725,0.393885
3726,0.619604
3734,0.036985
3735,0.403490
3736,0.055374
3737,0.156902
3739,0.022694
3740,0.331083
3743,0.762585
3746,0.689845
3749,0.201285
3754,0.153264
3756,0.044762
3757,0.772522
3759,0.174168
3762,0.763437
3763,0.273832
3766,0.069287
3769,0.694493
3770,0.273234
3776,0.305256
3777,0.283047
3778,0.048476
3781,0.105275
3783,0.135732
3787,0.259071
3788,0.881879
3791,0.249633
3792,0.015264
3793,0.205345
3794,0.200138
3795,0.892755
3797,0.607629
3800,0.805701
3802,0.485157
3804,0.328380
3805,0.067728
3807,0.481345
3809,0.428056
3811,0.123530
3815,0.722564
3816,0.723866
3819,0.815719
3821,0.083614
3822,0.848354
3823,0.180958
3824,0.452460
3825,0.261913
3827,0.302803
3829,0.190878
3830,0.796753
3831,0.013082
3833,0.302504
3838,0.618739
3842,0.793157
3844,0.451668
3845,0.053910
3848,0.241079
3849,0.025191
3851,0.317152
3855,0.585003
3856,0.227557
3858,0.910119
3859,0.349418
3862,0.027974
3865,0.738557
3866,0.438441
3869,0.106585
3873,0.404271
3876,0.867519
3877,0.499071
3878,0.564400
3883,0.156370
3886,0.474490
3887,0.058427
3890,0.262034
3894,0.049902
3898,0.106407
3899,0.288531
3901,0.331350
3902,0.363563
3903,0.337762
3904,0.294255
3909,0.027861
3911,0.176407
3914,0.453664
3916,0.592143
3917,0.072259
3918,0.151440
3919,0.068168
3921,0.411191
3922,0.042835
3926,0.675820
3928,0.077998
3929,0.098967
3932,0.842507
3933,0.208403
3936,0.452884
3938,0.548854
3940,0.203990
3942,0.232068
3944,0.146676
3946,0.200670
3948,0.066619
3949,0.409266
3951,0.144456
3953,0.017504
3954,0.323697
3955,0.061387
3959,0.627650
3960,0.482895
3963,0.292731
3964,0.119957
3965,0.254067
3967,0.080903
3968,0.526824
3969,0.245849
3974,0.373850
3975,0.198769
3980,0.152649
3981,0.054868
3984,0.090797
3986,0.052250
3989,0.152522
3991,0.314592
3992,0.107655
3993,0.470311
3994,0.410185
3996,0.394898
3997,0.724420
4001,0.911551
4002,0.869084
4003,0.145182
4005,0.355490
4009,0.093137
4011,0.709098
4014,0.281857
4016,0.184958
4018,0.059938
4021,0.069239
4022,0.211079
4024,0.077640
4025,0.345204
4027,0.877981
4031,0.122051
4032,0.155743
4033,0.186066
4034,0.839403
4035,0.363328
4036,0.509049
4037,0.308285
4040,0.176963
4041,0.817543
4042,0.332738
4044,0.491026
4046,0.048540
4047,0.019796
4048,0.035813
4049,0.778175
4050,0.173227
4052,0.053042
4055,0.352318
4058,0.796829
4060,0.032568
4061,0.280436
4063,0.388876
4068,0.009223
4071,0.038145
4073,0.657513
4075,0.484403
4076,0.634273
4079,0.044676
4083,0.597829
4086,0.458096
4087,0.197443
4089,0.042736
4092,0.583016
4093,0.091081
4096,0.291778
4098,0.244011
4100,0.045857
4102,0.622355
4106,0.410819
4108,0.217220
4110,0.157701
4111,0.807172
4112,0.031147
4113,0.360885
4114,0.342742
4116,0.046721
4119,0.673281
4121,0.054981
4123,0.044076
4124,0.178139
4126,0.134209
4128,0.178555
4133,0.300948
4135,0.266148
4136,0.604735
4138,0.024269
4141,0.046428
4144,0.358308
4148,0.404427
4152,0.164379
4153,0.288143
4154,0.455732
4157,0.081422
4158,0.276085
4159,0.091887
4161,0.461772
4162,0.075959
4164,0.133262
4165,0.924832
4166,0.475356
4167,0.275109
4170,0.252949
4171,0.578542
4172,0.882565
4173,0.032022
4174,0.041349
4175,0.052164
4176,0.387900
4177,0.670915
4178,0.172191
4179,0.187544
4181,0.175432
4184,0.672922
4185,0.637015
4188,0.396841
4189,0.606415
4190,0.062405
4191,0.152086
4192,0.399549
4193,0.027834
4194,0.123523
4195,0.151426
4196,0.436376
4199,0.267325
4200,0.184367
4202,0.126870
4204,0.155584
4206,0.305054
4207,0.527972
4211,0.439025
4212,0.154224
4213,0.115842
4214,0.608688
4215,0.834716
4216,0.166075
4217,0.493641
4220,0.019430
4221,0.065769
4223,0.072870
4228,0.209974
4231,0.538149
4233,0.599094
4234,0.328380
4235,0.380415
4236,0.244245
4240,0.032438
4241,0.410865
4247,0.340755
4248,0.200739
4249,0.139984
4252,0.043947
4255,0.052985
4256,0.845845
4258,0.106946
4260,0.670574
4261,0.838131
4265,0.423665
4268,0.386282
4269,0.018142
4270,0.142044
4273,0.514835
4274,0.703745
4276,0.014687
4277,0.029099
4278,0.504444
4280,0.044648
4281,0.463581
4286,0.544221
4289,0.821223
4290,0.300471
4291,0.014532
4293,0.365025
4300,0.184939
4302,0.262809
4303,0.861922
4304,0.375582
4306,0.142257
4308,0.232044
4314,0.855081
4316,0.030885
4320,0.087574
4321,0.308960
4323,0.113680
4324,0.304045
4326,0.160126
4327,0.180831
4329,0.211448
4330,0.488793
4331,0.087301
4333,0.025227
4334,0.043277
4335,0.870820
4336,0.101936
4337,0.075723
4339,0.311054
4340,0.488732
4341,0.543376
4348,0.042862
4350,0.891179
4351,0.161752
4353,0.263006
4354,0.042075
4355,0.031974
4356,0.063409
4358,0.109433
4359,0.630342
4361,0.330422
4362,0.061495
4363,0.602258
4364,0.778369
4366,0.738592
4369,0.180719
4370,0.189199
4372,0.013686
4373,0.052295
4374,0.133940
4375,0.255448
4376,0.045103
4379,0.890589
4380,0.141597
4382,0.838027
4383,0.337407
4385,0.126683
4386,0.436486
4388,0.088781
4389,0.139644
4391,0.036634
4393,0.849536
4396,0.127630
4400,0.241985
4401,0.173438
4402,0.019061
4407,0.047792
4409,0.664589
4414,0.524545
4416,0.685193
4417,0.100302
4418,0.119345
4420,0.021394
4421,0.096631
4422,0.258999
4423,0.667017
4426,0.174144
4427,0.335633
4429,0.184536
4430,0.115059
4431,0.195408
4432,0.657127
4434,0.023768
4436,0.517972
4437,0.834716
4440,0.109348
4442,0.234046
4443,0.887652
4444,0.681896
4445,0.127875
4446,0.525586
4449,0.025714
4453,0.049437
4454,0.008909
4458,0.255166
4459,0.602409
4460,0.420126
4466,0.811358
4470,0.072585
4472,0.676410
4473,0.734518
4477,0.119734
4478,0.047317
4480,0.161114
4481,0.105418
4482,0.516935
4483,0.067552
4484,0.164498
4486,0.108028
4489,0.375661
4490,0.146161
4492,0.885226
4494,0.631950
4495,0.621256
4496,0.357388
4498,0.561846
4501,0.328380
4502,0.078367
4503,0.042887
4504,0.034733
4506,0.092863
4507,0.108148
4508,0.847158
4510,0.424540
4514,0.018977
4515,0.161213
4516,0.044469
4517,0.490243
4522,0.423946
4528,0.046572
4529,0.843400
4531,0.364210
4535,0.023160
4541,0.153531
4542,0.137648
4543,0.345189
4544,0.119650
4546,0.022107
4549,0.036399
4550,0.587953
4553,0.120157
4556,0.017857
4559,0.194039
4561,0.290387
4562,0.019392
4565,0.049012
4566,0.219279
4567,0.015555
4568,0.119686
4570,0.797581
4571,0.167586
4572,0.674358
4573,0.688533
4576,0.700061
4577,0.032280
4582,0.082768
4584,0.183212
4585,0.139241
4587,0.153229
4588,0.187864
4590,0.227450
4592,0.456071
4593,0.245068
4596,0.319311
4597,0.027032
4598,0.831068
4599,0.134153
4600,0.183883
4601,0.051985
4602,0.020413
4603,0.374659
4604,0.885311
4605,0.179230
4610,0.877940
4616,0.549098
4617,0.100251
4621,0.097956
4625,0.069521
4626,0.419230
4627,0.049846
4634,0.419838
4636,0.674500
4638,0.212062
4640,0.071960
4642,0.099473
4643,0.215432
4650,0.044371
4651,0.625611
4652,0.754067
4655,0.596788
4657,0.022753
4661,0.030198
4662,0.419390
4666,0.043199
4669,0.215410
4670,0.559566
4671,0.251963
4674,0.306390
4676,0.118224
4678,0.365604
4679,0.442158
4682,0.068665
4685,0.075541
4686,0.174761
4689,0.097813
4690,0.112756
4691,0.022466
4693,0.056755
4694,0.594773
4698,0.102328
4699,0.582789
4702,0.638585
4704,0.049143
4705,0.458567
4706,0.475144
4712,0.655050
4713,0.434521
4714,0.209922
4715,0.338900
4716,0.231777
4717,0.619124
4719,0.435707
4720,0.328380
4721,0.796074
4722,0.667991
4725,0.350412
4726,0.457763
4727,0.491439
4729,0.188245
4730,0.012033
4732,0.883159
4735,0.207321
4737,0.165613
4738,0.158612
4740,0.212168
4741,0.426026
4742,0.292618
4746,0.047403
4751,0.037669
4753,0.087033
4755,0.131399
4756,0.486216
4760,0.272392
4761,0.122716
4763,0.017982
4764,0.344268
4768,0.664660
4773,0.162139
4778,0.207828
4782,0.049444
4783,0.183447
4784,0.227414
4788,0.151774
4791,0.126711
4792,0.361912
4793,0.361970
4794,0.018261
4797,0.511824
4798,0.098738
4799,0.087634
4800,0.359732
4802,0.071916
4803,0.126273
4807,0.403079
4808,0.489286
4809,0.854070
4812,0.293284
4813,0.056064
4815,0.759580
4822,0.024027
4826,0.438151
4827,0.274385
4828,0.038465
4829,0.096910
4833,0.052938
4834,0.146968
4835,0.266659
4836,0.034606
4837,0.443577
4845,0.824257
4846,0.109064
4847,0.169347
4848,0.441400
4851,0.209987
4852,0.328891
4853,0.131799
4854,0.331327
4856,0.034458
4857,0.154033
4858,0.033845
4859,0.368724
4861,0.165685
4866,0.720036
4867,0.093967
4868,0.587252
4869,0.256181
4870,0.828491
4872,0.480875
4873,0.185463
4875,0.103190
4878,0.158606
4880,0.124549
4881,0.763243
4886,0.799013
4887,0.091112
4888,0.581503
4889,0.009150
4891,0.352197
4896,0.027463
4898,0.495568
4899,0.332598
4900,0.676569
4902,0.573532
4903,0.033423
4904,0.157937
4908,0.473656
4909,0.573557
4910,0.235297
4911,0.834439
4914,0.433862
4915,0.027618
4919,0.009113
4922,0.158198
4927,0.191388
4932,0.136864
4934,0.688149
4936,0.195221
4937,0.074503
4938,0.081716
4941,0.743152
4942,0.530881
4945,0.118436
4946,0.429788
4949,0.236849
4951,0.666405
4953,0.374465
4956,0.133374
4958,0.105469
4959,0.167886
4961,0.816965
4964,0.535287
4965,0.413514
4967,0.334350
4968,0.047597
4973,0.144167
4976,0.040717
4979,0.056511
4980,0.831175
4981,0.046846
4983,0.180344
4984,0.049842
4985,0.227850
4986,0.103039
4988,0.275328
4989,0.769895
4990,0.092361
4992,0.137954
4993,0.275031
4996,0.320177
4997,0.063033
5001,0.183816
5002,0.386476
5005,0.491078
5006,0.068049
5007,0.427327
5009,0.188244
5011,0.162176
5020,0.200265
5021,0.074698
5023,0.853995
5024,0.623885
5028,0.654342
5031,0.380713
5033,0.224072
5034,0.059227
5035,0.390126
5036,0.227519
5037,0.229993
5039,0.727732
5042,0.486543
5044,0.061904
5045,0.043920
5049,0.029138
5050,0.109882
5051,0.328380
5053,0.608420
5054,0.175070
5055,0.074822
5056,0.130365
5059,0.137571
5060,0.010754
5061,0.495154
5063,0.408391
5065,0.054878
5069,0.101202
5071,0.394354
5073,0.563259
5074,0.820244
5080,0.079173
5081,0.025238
5082,0.512787
5084,0.856775
5085,0.389803
5090,0.563153
5091,0.263721
5092,0.094290
5096,0.678453
5099,0.439757
5102,0.380415
5103,0.012642
5104,0.091022
5105,0.240129
5106,0.614215
5108,0.211126
5112,0.357888
5116,0.830898
5119,0.264568
5120,0.213011
5125,0.109092
5128,0.858959
5132,0.043730
5134,0.537199
5135,0.858862
5137,0.014311
5138,0.422904
5139,0.125588
5142,0.514433
5144,0.162785
5145,0.670787
5146,0.181058
5147,0.869374
5148,0.127094
5149,0.138140
5150,0.149902
5151,0.524778
5152,0.125328
5156,0.165145
5159,0.120215
5161,0.008255
5162,0.410629
5165,0.010798
5170,0.474983
5172,0.306164
5173,0.553325
5174,0.247478
5175,0.058038
5177,0.117144
5178,0.122343
5184,0.803211
5185,0.165727
5188,0.551459
5189,0.024250
5191,0.599024
5192,0.412933
5194,0.297420
5195,0.254627
5198,0.336436
5199,0.621368
5200,0.216254
5201,0.448495
5205,0.635808
5206,0.017457
5208,0.876194
5212,0.174610
5213,0.863039
5214,0.113833
5217,0.145832
5219,0.671978
5222,0.135853
5225,0.104115
5226,0.177018
5227,0.239158
5230,0.050505
5231,0.196889
5232,0.020841
5235,0.468021
5236,0.138908
5237,0.400540
5238,0.520149
5245,0.142837
5246,0.034779
5248,0.221736
5250,0.422181
5252,0.491155
5253,0.814639
5254,0.813002
5257,0.159393
5261,0.219759
5267,0.141650
5269,0.089922
5272,0.662949
5273,0.065613
5275,0.152863
5278,0.342250
5279,0.183557
5280,0.048572
5281,0.050012
5283,0.857131
5286,0.022826
5287,0.045937
5291,0.486156
5292,0.324397
5294,0.308464
5300,0.860627
5303,0.518462
5304,0.393725
5306,0.173741
5307,0.234505
5310,0.156437
5311,0.123907
5313,0.386575
5315,0.165947
5317,0.254889
5319,0.094337
5321,0.243719
5329,0.853395
5331,0.405747
5332,0.041943
5335,0.546918
5336,0.110249
5337,0.323585
5340,0.142480
5341,0.180566
5343,0.178803
5344,0.242174
5345,0.239560
5349,0.401923
5350,0.391683
5352,0.317551
5353,0.801432
5354,0.036848
5356,0.326287
5357,0.169923
5358,0.699143
5359,0.527256
5363,0.148001
5366,0.683948
5367,0.126244
5373,0.128563
5374,0.200441
5377,0.087107
5378,0.772145
5379,0.489905
5381,0.342637
5386,0.557343
5389,0.063450
5395,0.051175
5397,0.122392
5398,0.197285
5402,0.233151
5404,0.418713
5409,0.036323
5410,0.348221
5411,0.016386
5412,0.042621
5414,0.016696
5419,0.456385
5424,0.041337
5429,0.044273
5430,0.407594
5431,0.204411
5432,0.066835
5436,0.409264
5438,0.492783
5443,0.369713
5444,0.397371
5445,0.009655
5446,0.383265
5447,0.180069
5448,0.055455
5449,0.014538
5454,0.075689
5457,0.287002
5459,0.019978
5461,0.161752
5462,0.168004
5465,0.347064
5470,0.087077
5471,0.099635
5472,0.063161
5474,0.412986
5478,0.030217
5479,0.046713
5480,0.369515
5482,0.035121
5485,0.894868
5487,0.205050
5488,0.014786
5492,0.120157
5494,0.109897
5496,0.067728
5497,0.078429
5499,0.553654
5501,0.143269
5503,0.287527
5504,0.494922
5505,0.300326
5507,0.471300
5508,0.721559
5509,0.240596
5510,0.484402
5511,0.550758
5513,0.432433
5514,0.566594
5515,0.012926
5517,0.166521
5520,0.024284
5524,0.025410
5526,0.023333
5527,0.453011
5532,0.067220
5534,0.131917
5535,0.255526
5537,0.167407
5538,0.638467
5540,0.034174
5541,0.153547
5543,0.136881
5544,0.022833
5547,0.195335
5548,0.212544
5550,0.386540
5553,0.074974
5554,0.547311
5557,0.146069
5558,0.094234
5559,0.834716
5560,0.149154
5564,0.048074
5566,0.886014
5567,0.218232
5568,0.072049
5569,0.076413
5574,0.572137
5575,0.613519
5577,0.253820
5578,0.409740
5581,0.384674
5583,0.328380
5585,0.341378
5586,0.120069
5587,0.242391
5588,0.514859
5590,0.291444
5592,0.203987
5593,0.137800
5598,0.038786
5599,0.042883
5602,0.072408
5603,0.063583
5604,0.029335
5605,0.747766
5606,0.713944
5607,0.164807
5610,0.680475
5611,0.522527
5613,0.082541
5614,0.029725
5616,0.108494
5617,0.034866
5618,0.295539
5619,0.665694
5620,0.011596
5622,0.506941
5623,0.697256
5624,0.839739
5626,0.438080
5627,0.328380
5629,0.049548
5630,0.470897
5633,0.490837
5634,0.822010
5635,0.025715
5637,0.416082
5640,0.176915
5642,0.156237
5644,0.229008
5646,0.467309
5647,0.111598
5653,0.398968
5654,0.140187
5656,0.432492
5660,0.078367
5661,0.395619
5662,0.043461
5663,0.209737
5664,0.057641
5667,0.531364
5668,0.796408
5671,0.279991
5673,0.093421
5674,0.592892
5676,0.052122
5677,0.058185
5679,0.155513
5680,0.168253
5681,0.163572
5682,0.053060
5684,0.028508
5686,0.049687
5688,0.885157
5690,0.870920
5691,0.169594
5692,0.160516
5696,0.193690
5699,0.383960
5700,0.044329
5702,0.123749
5707,0.394489
5709,0.819279
5710,0.230446
5711,0.224970
5712,0.237967
5714,0.082798
5715,0.403229
5717,0.437143
5722,0.090744
5725,0.079264
5726,0.028404
5727,0.213509
5732,0.287511
5734,0.389973
5737,0.042718
5738,0.518152
5740,0.849502
5741,0.612939
5747,0.074461
5750,0.164502
5754,0.207306
5755,0.208762
5756,0.427920
5757,0.226032
5758,0.717425
5759,0.053750
5760,0.085947
5761,0.034225
5763,0.129145
5764,0.260049
5765,0.638786
5767,0.139754
5768,0.068851
5769,0.254604
5770,0.917723
5782,0.207257
5784,0.850138
5785,0.191867
5787,0.253829
5790,0.054829
5791,0.335493
5792,0.093944
5793,0.651905
5797,0.198425
5798,0.060167
5802,0.524615
5803,0.260068
5804,0.174763
5805,0.045781
5806,0.075004
5807,0.075551
5810,0.263112
5812,0.154014
5815,0.312246
5816,0.617610
5817,0.426168
5818,0.760209
5819,0.184737
5820,0.217846
5825,0.122337
5827,0.558852
5828,0.146911
5829,0.265607
5832,0.035518
5834,0.828752
5836,0.246544
5837,0.161294
5839,0.126690
5841,0.819490
5847,0.878058
5849,0.808098
5851,0.025891
5852,0.185857
5853,0.360989
5855,0.051401
5857,0.283683
5859,0.032558
5862,0.316747
5863,0.099459
5867,0.646671
5869,0.046331
5870,0.026968
5871,0.046502
5872,0.088100
5873,0.032906
5874,0.105518
5876,0.380415
5879,0.115741
5881,0.411778
5882,0.815409
5883,0.167119
5888,0.143840
5889,0.246121
5890,0.133853
5892,0.887783
5896,0.462145
5898,0.153996
5902,0.379755
5903,0.258464
5904,0.024780
5905,0.032992
5906,0.243701
5907,0.079761
5908,0.150815
5913,0.296973
5915,0.499184
5916,0.060547
5917,0.170515
5921,0.790207
5923,0.228557
5925,0.008914
5928,0.568299
5930,0.047738
5931,0.619124
5932,0.380415
5934,0.198278
5936,0.038354
5937,0.832891
5939,0.909947
5941,0.826590
5942,0.144411
5943,0.052343
5945,0.096514
5946,0.067293
5947,0.257411
5948,0.427582
5949,0.675712
5950,0.544095
5953,0.172384
5955,0.061692
5956,0.120178
5959,0.320109
5960,0.792687
5962,0.161843
5964,0.548150
5965,0.023761
5966,0.142711
5967,0.489462
5968,0.850124
5969,0.211533
5970,0.113622
5973,0.051016
5975,0.064251
5977,0.928249
5980,0.216097
5981,0.412933
5982,0.155476
5983,0.872789
5984,0.724083
5985,0.171101
5986,0.463789
5992,0.371270
5993,0.219381
5994,0.084270
5995,0.129799
5997,0.192256
5998,0.318090
6000,0.179943
6002,0.030589
6004,0.086278
6007,0.266997
6009,0.038920
6010,0.151361
6014,0.728015
6015,0.414957
6016,0.654471
6017,0.119647
6021,0.362584
6022,0.048056
6023,0.662390
6024,0.034784
6028,0.087574
6029,0.736546
6030,0.150561
6031,0.106685
6034,0.656192
6035,0.441057
6039,0.411353
6040,0.151473
6042,0.686430
6043,0.030406
6044,0.056615
6045,0.283287
6047,0.084632
6048,0.034874
6051,0.522747
6052,0.705688
6054,0.040381
6055,0.690041
6057,0.402625
6058,0.431408
6059,0.112494
6062,0.517730
6064,0.044666
6065,0.289937
6067,0.142092
6068,0.014590
6069,0.023988
6070,0.579840
6074,0.521514
6075,0.076476
6076,0.052774
6077,0.643088
6078,0.084898
6079,0.036176
6081,0.017942
6082,0.036792
6085,0.014454
6086,0.468052
6088,0.376880
6090,0.570848
6091,0.370301
6092,0.499646
6094,0.409290
6101,0.033181
6102,0.164411
6104,0.166782
6106,0.045482
6112,0.440635
6117,0.328380
6118,0.286995
6119,0.013739
6126,0.163572
6127,0.190245
6129,0.215298
6131,0.316713
6132,0.718409
6133,0.102137
6134,0.667209
6135,0.171455
6136,0.240330
6139,0.044851
6140,0.099508
6142,0.157590
6144,0.100249
6145,0.114593
6148,0.440416
6150,0.769580
6152,0.179412
6153,0.033685
6154,0.514155
6155,0.446468
6157,0.135008
6158,0.871681
6161,0.562205
6162,0.176598
6163,0.651289
6165,0.708871
6167,0.012525
6168,0.018054
6172,0.234683
6173,0.123606
6175,0.449277
6176,0.471479
6178,0.570656
6179,0.049096
6183,0.100099
6184,0.039902
6189,0.187056
6192,0.435501
6194,0.381872
6196,0.031267
6197,0.222859
6198,0.350815
6199,0.052102
6200,0.293850
6201,0.148074
6202,0.040480
6203,0.759141
6205,0.135249
6206,0.591217
6208,0.190419
6212,0.019733
6215,0.020189
6217,0.456930
6218,0.715761
6221,0.057083
6222,0.043331
6224,0.907223
6225,0.328380
6227,0.831843
6230,0.199117
6232,0.575490
6233,0.254885
6234,0.347436
6237,0.452907
6238,0.262902
6240,0.148956
6243,0.569717
6245,0.503183
6247,0.110542
6248,0.058294
6250,0.469875
6252,0.104898
6255,0.738127
6257,0.159118
6258,0.243558
6260,0.414449
6264,0.032310
6265,0.746297
6266,0.178574
6268,0.871608
6269,0.698908
6270,0.123925
6271,0.629872
6276,0.244823
6279,0.914999
6280,0.107101
6283,0.197030
6284,0.125572
6287,0.037498
6288,0.178405
6289,0.053771
6291,0.684744
6292,0.384739
6293,0.769999
6295,0.046120
6296,0.354945
6297,0.025570
6298,0.292805
6301,0.018650
6302,0.412368
6303,0.131287
6304,0.587964
6308,0.363378
6312,0.135608
6313,0.093939
6314,0.516064
6315,0.522591
6316,0.824214
6324,0.545818
6327,0.030347
6329,0.328380
6332,0.016775
6334,0.091257
6336,0.623784
6337,0.480905
6338,0.264116
6341,0.773842
6342,0.075365
6343,0.056176
6346,0.081743
6348,0.590708
6349,0.136743
6351,0.149682
6356,0.088712
6361,0.229258
6363,0.008298
6364,0.097015
6367,0.027125
6368,0.396475
6370,0.854688
6372,0.346325
6378,0.017324
6379,0.254646
6380,0.008757
6381,0.780749
6388,0.114206
6391,0.410025
6393,0.875540
6395,0.481469
6396,0.192997
6397,0.202977
6398,0.428161
6399,0.045296
6400,0.743786
6401,0.204446
6403,0.386864
6406,0.462957
6407,0.019868
6409,0.623671
6410,0.056157
6411,0.066665
6413,0.419440
6416,0.889555
6417,0.841710
6419,0.012917
6422,0.352226
6424,0.088973
6426,0.027618
6429,0.032740
6432,0.027738
6435,0.437917
6437,0.038349
6439,0.172228
6440,0.165057
6441,0.349426
6445,0.209951
6446,0.158073
6447,0.531398
6448,0.060374
6450,0.271170
6452,0.488405
6453,0.589258
6454,0.094294
6455,0.078904
6456,0.023398
6459,0.159118
6462,0.179455
6466,0.675304
6467,0.283186
6473,0.447705
