ID,TARGET
3606,0.747119
3610,0.036428
3611,0.408549
3612,0.772315
3614,0.045132
3617,0.021265
3618,0.294647
3619,0.661336
3621,0.522198
3622,0.283461
3624,0.075245
3627,0.021274
3628,0.028378
3634,0.679826
3637,0.323930
3638,0.302510
3643,0.861328
3644,0.288433
3646,0.874465
3648,0.121719
3651,0.225118
3652,0.488308
3654,0.214644
3656,0.138017
3658,0.862670
3659,0.357613
3661,0.338437
3663,0.071062
3664,0.375040
3665,0.037094
3668,0.060587
3669,0.663650
3670,0.085781
3671,0.597989
3673,0.069549
3674,0.023775
3676,0.462747
3678,0.375142
3679,0.079066
3683,0.016566
3684,0.628545
3685,0.498423
3687,0.161086
3693,0.768365
3696,0.638506
3698,0.540876
3700,0.049177
3702,0.037869
3706,0.365256
3707,0.230043
3716,0.132667
3720,0.163230
3721,0.182686
3723,0.186572
3725,0.459003
3726,0.632850
3734,0.040823
3735,0.386615
3736,0.034670
3737,0.129747
3739,0.022382
3740,0.305247
3743,0.749219
3746,0.677222
3749,0.196378
3754,0.144483
3756,0.043810
3757,0.777035
3759,0.150630
3762,0.722530
3763,0.269608
3766,0.072671
3769,0.712387
3770,0.264136
3776,0.287712
3777,0.285289
3778,0.057729
3781,0.102329
3783,0.087065
3787,0.226986
3788,0.897008
3791,0.250314
3792,0.014057
3793,0.182538
3794,0.202180
3795,0.896018
3797,0.569875
3800,0.812145
3802,0.475349
3804,0.357613
3805,0.051812
3807,0.460925
3809,0.430991
3811,0.096207
3815,0.675685
3816,0.719325
3819,0.828609
3821,0.057242
3822,0.837033
3823,0.143469
3824,0.322470
3825,0.268530
3827,0.300705
3829,0.264509
3830,0.797227
3831,0.008310
3833,0.275872
3838,0.633379
3842,0.764516
3844,0.386928
3845,0.058980
3848,0.238261
3849,0.024502
3851,0.347824
3855,0.588722
3856,0.214309
3858,0.891271
3859,0.349106
3862,0.021274
3865,0.780164
3866,0.476957
3869,0.094271
3873,0.482554
3876,0.885585
3877,0.511943
3878,0.597130
3883,0.163829
3886,0.510044
3887,0.065392
3890,0.227137
3894,0.046948
3898,0.105928
3899,0.255036
3901,0.338448
3902,0.305134
3903,0.280864
3904,0.293500
3909,0.022439
3911,0.179555
3914,0.491147
3916,0.665742
3917,0.084796
3918,0.122893
3919,0.068027
3921,0.377623
3922,0.045117
3926,0.653030
3928,0.092772
3929,0.140256
3932,0.840916
3933,0.242843
3936,0.434532
3938,0.608005
3940,0.190621
3942,0.255896
3944,0.124795
3946,0.151337
3948,0.047986
3949,0.524874
3951,0.166487
3953,0.022096
3954,0.327257
3955,0.057558
3959,0.572583
3960,0.546578
3963,0.277840
3964,0.094620
3965,0.191914
3967,0.070974
3968,0.596495
3969,0.231768
3974,0.405137
3975,0.167450
3980,0.139320
3981,0.056574
3984,0.068940
3986,0.033009
3989,0.185422
3991,0.230422
3992,0.083928
3993,0.570688
3994,0.365494
3996,0.418416
3997,0.673772
4001,0.914557
4002,0.868062
4003,0.109056
4005,0.355972
4009,0.094198
4011,0.722450
4014,0.355511
4016,0.157008
4018,0.066609
4021,0.067601
4022,0.159838
4024,0.076227
4025,0.331914
4027,0.902194
4031,0.080226
4032,0.137881
4033,0.162318
4034,0.842747
4035,0.294860
4036,0.440348
4037,0.324995
4040,0.178740
4041,0.811270
4042,0.271191
4044,0.489564
4046,0.041084
4047,0.020191
4048,0.029731
4049,0.746913
4050,0.163105
4052,0.062290
4055,0.353878
4058,0.821725
4060,0.026662
4061,0.253697
4063,0.361562
4068,0.005576
4071,0.028426
4073,0.577853
4075,0.371093
4076,0.677624
4079,0.034089
4083,0.548137
4086,0.435852
4087,0.187515
4089,0.037518
4092,0.573997
4093,0.094013
4096,0.305696
4098,0.319174
4100,0.044826
4102,0.561239
4106,0.552431
4108,0.164073
4110,0.178386
4111,0.804238
4112,0.022742
4113,0.353645
4114,0.314927
4116,0.053129
4119,0.586532
4121,0.045831
4123,0.052609
4124,0.126937
4126,0.148912
4128,0.206559
4133,0.317079
4135,0.218427
4136,0.546392
4138,0.018384
4141,0.040322
4144,0.405117
4148,0.336236
4152,0.139446
4153,0.280086
4154,0.493075
4157,0.047384
4158,0.191609
4159,0.078937
4161,0.443099
4162,0.096135
4164,0.111833
4165,0.923565
4166,0.418477
4167,0.301228
4170,0.285338
4171,0.608244
4172,0.890405
4173,0.025806
4174,0.028707
4175,0.044477
4176,0.362252
4177,0.615972
4178,0.180638
4179,0.132084
4181,0.182788
4184,0.600364
4185,0.612071
4188,0.230527
4189,0.576047
4190,0.052815
4191,0.122893
4192,0.396743
4193,0.022342
4194,0.140898
4195,0.122893
4196,0.364475
4199,0.282872
4200,0.163000
4202,0.123017
4204,0.158890
4206,0.309113
4207,0.540299
4211,0.409035
4212,0.142215
4213,0.098514
4214,0.528395
4215,0.838902
4216,0.154188
4217,0.571273
4220,0.018993
4221,0.056169
4223,0.066442
4228,0.224371
4231,0.615749
4233,0.619760
4234,0.357613
4235,0.406649
4236,0.205519
4240,0.038441
4241,0.347488
4247,0.344340
4248,0.249904
4249,0.148492
4252,0.046375
4255,0.034473
4256,0.843407
4258,0.144639
4260,0.668923
4261,0.847304
4265,0.434700
4268,0.366900
4269,0.017121
4270,0.154075
4273,0.494122
4274,0.717124
4276,0.010652
4277,0.029447
4278,0.503849
4280,0.038032
4281,0.461990
4286,0.469235
4289,0.819076
4290,0.389968
4291,0.024231
4293,0.288896
4300,0.139528
4302,0.233335
4303,0.868891
4304,0.364770
4306,0.150968
4308,0.259231
4314,0.857967
4316,0.027311
4320,0.088666
4321,0.255299
4323,0.128935
4324,0.312118
4326,0.144085
4327,0.147839
4329,0.201915
4330,0.466139
4331,0.087703
4333,0.028770
4334,0.040572
4335,0.875928
4336,0.097624
4337,0.065135
4339,0.362851
4340,0.457433
4341,0.602851
4348,0.027986
4350,0.889160
4351,0.131207
4353,0.263563
4354,0.038421
4355,0.036969
4356,0.057480
4358,0.135538
4359,0.634715
4361,0.349212
4362,0.059079
4363,0.616507
4364,0.777423
4366,0.724552
4369,0.163511
4370,0.223271
4372,0.013340
4373,0.057290
4374,0.126096
4375,0.218312
4376,0.037718
4379,0.905969
4380,0.156812
4382,0.837926
4383,0.278197
4385,0.139473
4386,0.446670
4388,0.077197
4389,0.130021
4391,0.027601
4393,0.848776
4396,0.108073
4400,0.241185
4401,0.112496
4402,0.013975
4407,0.045757
4409,0.685137
4414,0.485133
4416,0.683552
4417,0.081947
4418,0.094744
4420,0.022181
4421,0.087103
4422,0.331872
4423,0.663057
4426,0.148202
4427,0.284501
4429,0.162379
4430,0.095557
4431,0.162113
4432,0.682635
4434,0.021709
4436,0.507479
4437,0.838902
4440,0.087097
4442,0.219895
4443,0.885498
4444,0.745217
4445,0.099318
4446,0.533901
4449,0.025469
4453,0.052268
4454,0.007695
4458,0.276921
4459,0.528123
4460,0.364135
4466,0.806735
4470,0.070310
4472,0.681808
4473,0.748170
4477,0.083877
4478,0.042633
4480,0.147197
4481,0.134350
4482,0.539272
4483,0.059862
4484,0.131627
4486,0.094386
4489,0.277066
4490,0.140581
4492,0.881966
4494,0.651835
4495,0.586048
4496,0.384761
4498,0.608059
4501,0.357613
4502,0.072103
4503,0.031772
4504,0.027871
4506,0.079511
4507,0.097050
4508,0.861122
4510,0.446241
4514,0.018068
4515,0.136967
4516,0.044312
4517,0.464550
4522,0.421908
4528,0.040297
4529,0.846468
4531,0.350474
4535,0.017276
4541,0.128932
4542,0.093881
4543,0.335562
4544,0.143627
4546,0.016319
4549,0.031349
4550,0.604339
4553,0.094620
4556,0.023474
4559,0.176382
4561,0.320829
4562,0.023938
4565,0.042239
4566,0.235488
4567,0.013953
4568,0.105053
4570,0.770878
4571,0.144528
4572,0.636530
4573,0.722364
4576,0.643725
4577,0.024486
4582,0.089245
4584,0.165490
4585,0.146227
4587,0.133986
4588,0.157156
4590,0.196760
4592,0.504227
4593,0.261881
4596,0.212268
4597,0.021537
4598,0.814939
4599,0.135086
4600,0.159027
4601,0.067525
4602,0.023742
4603,0.388597
4604,0.892713
4605,0.156908
4610,0.884021
4616,0.508166
4617,0.121715
4621,0.118031
4625,0.087693
4626,0.436118
4627,0.043888
4634,0.458602
4636,0.679811
4638,0.185134
4640,0.094709
4642,0.109122
4643,0.189683
4650,0.040393
4651,0.620997
4652,0.745867
4655,0.606117
4657,0.017692
4661,0.026611
4662,0.299725
4666,0.059824
4669,0.200451
4670,0.676362
4671,0.316079
4674,0.269517
4676,0.089714
4678,0.363184
4679,0.407730
4682,0.057805
4685,0.083592
4686,0.168045
4689,0.099081
4690,0.108951
4691,0.017810
4693,0.045716
4694,0.590187
4698,0.072551
4699,0.658047
4702,0.603076
4704,0.056608
4705,0.444847
4706,0.440677
4712,0.706299
4713,0.447183
4714,0.238965
4715,0.287456
4716,0.260649
4717,0.615978
4719,0.381316
4720,0.357613
4721,0.805880
4722,0.631548
4725,0.336565
4726,0.406186
4727,0.452747
4729,0.184086
4730,0.007415
4732,0.874105
4735,0.196741
4737,0.151560
4738,0.140926
4740,0.185244
4741,0.462747
4742,0.285062
4746,0.029900
4751,0.035228
4753,0.072539
4755,0.146220
4756,0.468765
4760,0.320199
4761,0.091820
4763,0.013461
4764,0.336985
4768,0.651521
4773,0.130217
4778,0.261055
4782,0.049317
4783,0.230893
4784,0.218844
4788,0.117875
4791,0.103650
4792,0.345057
4793,0.277835
4794,0.014402
4797,0.537579
4798,0.097561
4799,0.076414
4800,0.350349
4802,0.062882
4803,0.147772
4807,0.432197
4808,0.384485
4809,0.857071
4812,0.317582
4813,0.044857
4815,0.779198
4822,0.021145
4826,0.435318
4827,0.282637
4828,0.037352
4829,0.079617
4833,0.040997
4834,0.115061
4835,0.241407
4836,0.026517
4837,0.386338
4845,0.834089
4846,0.081716
4847,0.127431
4848,0.344372
4851,0.208188
4852,0.278196
4853,0.141124
4854,0.334922
4856,0.027118
4857,0.160353
4858,0.035673
4859,0.311016
4861,0.150929
4866,0.734982
4867,0.084741
4868,0.522352
4869,0.225972
4870,0.815316
4872,0.475401
4873,0.185595
4875,0.088976
4878,0.167637
4880,0.141822
4881,0.779717
4886,0.811312
4887,0.085601
4888,0.602251
4889,0.008077
4891,0.390267
4896,0.020907
4898,0.521597
4899,0.333624
4900,0.704165
4902,0.582189
4903,0.026760
4904,0.163142
4908,0.459737
4909,0.556204
4910,0.189932
4911,0.825205
4914,0.447183
4915,0.020907
4919,0.007929
4922,0.148842
4927,0.225067
4932,0.113970
4934,0.711106
4936,0.150002
4937,0.058251
4938,0.057507
4941,0.712613
4942,0.499771
4945,0.094339
4946,0.455286
4949,0.209251
4951,0.730284
4953,0.362577
4956,0.112259
4958,0.092237
4959,0.139841
4961,0.814882
4964,0.500746
4965,0.397485
4967,0.341690
4968,0.046676
4973,0.113578
4976,0.043145
4979,0.051721
4980,0.858011
4981,0.048075
4983,0.224022
4984,0.044602
4985,0.189255
4986,0.095578
4988,0.263743
4989,0.721272
4990,0.086897
4992,0.096322
4993,0.350199
4996,0.341166
4997,0.046684
5001,0.199345
5002,0.404440
5005,0.447005
5006,0.052255
5007,0.437684
5009,0.203119
5011,0.128309
5020,0.192280
5021,0.066280
5023,0.848527
5024,0.603925
5028,0.565914
5031,0.309861
5033,0.218457
5034,0.042753
5035,0.357233
5036,0.210808
5037,0.232659
5039,0.702783
5042,0.417128
5044,0.051312
5045,0.039492
5049,0.035208
5050,0.087843
5051,0.357613
5053,0.638862
5054,0.201154
5055,0.065199
5056,0.106353
5059,0.141822
5060,0.006536
5061,0.540288
5063,0.346341
5065,0.028242
5069,0.108913
5071,0.335888
5073,0.503915
5074,0.784911
5080,0.136361
5081,0.025450
5082,0.513985
5084,0.854936
5085,0.321755
5090,0.570767
5091,0.273562
5092,0.094946
5096,0.703906
5099,0.466160
5102,0.406649
5103,0.010757
5104,0.076645
5105,0.238002
5106,0.532897
5108,0.192406
5112,0.350948
5116,0.814890
5119,0.234062
5120,0.254842
5125,0.091234
5128,0.842452
5132,0.051449
5134,0.520788
5135,0.871652
5137,0.017351
5138,0.354190
5139,0.099175
5142,0.499180
5144,0.170940
5145,0.598669
5146,0.191884
5147,0.851244
5148,0.113299
5149,0.101655
5150,0.123826
5151,0.676524
5152,0.104528
5156,0.165501
5159,0.123455
5161,0.006442
5162,0.417883
5165,0.009051
5170,0.438264
5172,0.302055
5173,0.530436
5174,0.257994
5175,0.034667
5177,0.125867
5178,0.102417
5184,0.808147
5185,0.154182
5188,0.556012
5189,0.014030
5191,0.561031
5192,0.437987
5194,0.231781
5195,0.244182
5198,0.280200
5199,0.590230
5200,0.241845
5201,0.457276
5205,0.641905
5206,0.021340
5208,0.798272
5212,0.177743
5213,0.881787
5214,0.109605
5217,0.140990
5219,0.640553
5222,0.159977
5225,0.089114
5226,0.217724
5227,0.169540
5230,0.057272
5231,0.164202
5232,0.016037
5235,0.552150
5236,0.141179
5237,0.352748
5238,0.510339
5245,0.104218
5246,0.036474
5248,0.208852
5250,0.412334
5252,0.467740
5253,0.846725
5254,0.821055
5257,0.172667
5261,0.180803
5267,0.115662
5269,0.080875
5272,0.669877
5273,0.043637
5275,0.165962
5278,0.332830
5279,0.156471
5280,0.064133
5281,0.029521
5283,0.853332
5286,0.017984
5287,0.041454
5291,0.398918
5292,0.256894
5294,0.209598
5300,0.878861
5303,0.505572
5304,0.342964
5306,0.157112
5307,0.202883
5310,0.118209
5311,0.078450
5313,0.397020
5315,0.155652
5317,0.259313
5319,0.096801
5321,0.256381
5329,0.844210
5331,0.358694
5332,0.032294
5335,0.543276
5336,0.180709
5337,0.341936
5340,0.137181
5341,0.174871
5343,0.151869
5344,0.257209
5345,0.232867
5349,0.404190
5350,0.406590
5352,0.308723
5353,0.775912
5354,0.028735
5356,0.330189
5357,0.199005
5358,0.708243
5359,0.442826
5363,0.127299
5366,0.698838
5367,0.129721
5373,0.101136
5374,0.194195
5377,0.066302
5378,0.794297
5379,0.465911
5381,0.337618
5386,0.550231
5389,0.055128
5395,0.039994
5397,0.093909
5398,0.240991
5402,0.209756
5404,0.484580
5409,0.030600
5410,0.376195
5411,0.018060
5412,0.027618
5414,0.020494
5419,0.517747
5424,0.041353
5429,0.039503
5430,0.449959
5431,0.236607
5432,0.061525
5436,0.375485
5438,0.493026
5443,0.313192
5444,0.404336
5445,0.008337
5446,0.399092
5447,0.132771
5448,0.068445
5449,0.009024
5454,0.095028
5457,0.277638
5459,0.014049
5461,0.131207
5462,0.183118
5465,0.349038
5470,0.090773
5471,0.085588
5472,0.088049
5474,0.410902
5478,0.026643
5479,0.027448
5480,0.518423
5482,0.027535
5485,0.881717
5487,0.183031
5488,0.011921
5492,0.094620
5494,0.075354
5496,0.088561
5497,0.065205
5499,0.503326
5501,0.136654
5503,0.317099
5504,0.550526
5505,0.277732
5507,0.398844
5508,0.739835
5509,0.230888
5510,0.486997
5511,0.530879
5513,0.421393
5514,0.483435
5515,0.015882
5517,0.158593
5520,0.032844
5524,0.020164
5526,0.016453
5527,0.415943
5532,0.048659
5534,0.104033
5535,0.211928
5537,0.148441
5538,0.686810
5540,0.031905
5541,0.132167
5543,0.146333
5544,0.017276
5547,0.161305
5548,0.198104
5550,0.324645
5553,0.060359
5554,0.510113
5557,0.088839
5558,0.074964
5559,0.838902
5560,0.148642
5564,0.051099
5566,0.883407
5567,0.193083
5568,0.063888
5569,0.090860
5574,0.624893
5575,0.550572
5577,0.216378
5578,0.339156
5581,0.438527
5583,0.357613
5585,0.325785
5586,0.113114
5587,0.189855
5588,0.510061
5590,0.308475
5592,0.192933
5593,0.098165
5598,0.022735
5599,0.046772
5602,0.070132
5603,0.072978
5604,0.023037
5605,0.722422
5606,0.632692
5607,0.147726
5610,0.671963
5611,0.468371
5613,0.054976
5614,0.032665
5616,0.106958
5617,0.040996
5618,0.218769
5619,0.681265
5620,0.008937
5622,0.511422
5623,0.702996
5624,0.844775
5626,0.419301
5627,0.357613
5629,0.036810
5630,0.415014
5633,0.489602
5634,0.862225
5635,0.025340
5637,0.401097
5640,0.120607
5642,0.133187
5644,0.232096
5646,0.379801
5647,0.113985
5653,0.327497
5654,0.117904
5656,0.435728
5660,0.072103
5661,0.406176
5662,0.042628
5663,0.224570
5664,0.043531
5667,0.509936
5668,0.797383
5671,0.233413
5673,0.056497
5674,0.580262
5676,0.066626
5677,0.050462
5679,0.158956
5680,0.173220
5681,0.147008
5682,0.049742
5684,0.031207
5686,0.041387
5688,0.898341
5690,0.870286
5691,0.139344
5692,0.148637
5696,0.182690
5699,0.418525
5700,0.034282
5702,0.146979
5707,0.436185
5709,0.810145
5710,0.221834
5711,0.219952
5712,0.176920
5714,0.059198
5715,0.359013
5717,0.424215
5722,0.065905
5725,0.071285
5726,0.030670
5727,0.159444
5732,0.295717
5734,0.377801
5737,0.040025
5738,0.516748
5740,0.852794
5741,0.646596
5747,0.057729
5750,0.128582
5754,0.210234
5755,0.175271
5756,0.436570
5757,0.282965
5758,0.711150
5759,0.071521
5760,0.089495
5761,0.040378
5763,0.125982
5764,0.214413
5765,0.587372
5767,0.101087
5768,0.061357
5769,0.267344
5770,0.923604
5782,0.154232
5784,0.855526
5785,0.223207
5787,0.287022
5790,0.045076
5791,0.321693
5792,0.071972
5793,0.636364
5797,0.177637
5798,0.048679
5802,0.503165
5803,0.260681
5804,0.143633
5805,0.035731
5806,0.063359
5807,0.083848
5810,0.196976
5812,0.094006
5815,0.285322
5816,0.630932
5817,0.358690
5818,0.730739
5819,0.129605
5820,0.196866
5825,0.126500
5827,0.587371
5828,0.136265
5829,0.256848
5832,0.040837
5834,0.851693
5836,0.255581
5837,0.126848
5839,0.134844
5841,0.827980
5847,0.883669
5849,0.793348
5851,0.018101
5852,0.166780
5853,0.292342
5855,0.038966
5857,0.287918
5859,0.036739
5862,0.320518
5863,0.101595
5867,0.653659
5869,0.045831
5870,0.018566
5871,0.043928
5872,0.058169
5873,0.021754
5874,0.106619
5876,0.406649
5879,0.136436
5881,0.405685
5882,0.775233
5883,0.151716
5888,0.106848
5889,0.183942
5890,0.151945
5892,0.896376
5896,0.438227
5898,0.117345
5902,0.376504
5903,0.286826
5904,0.018108
5905,0.036035
5906,0.283561
5907,0.057284
5908,0.119203
5913,0.284353
5915,0.471523
5916,0.102447
5917,0.140443
5921,0.758519
5923,0.238228
5925,0.007717
5928,0.540487
5930,0.043837
5931,0.615978
5932,0.406649
5934,0.246171
5936,0.031300
5937,0.793191
5939,0.915492
5941,0.817044
5942,0.109056
5943,0.049643
5945,0.072189
5946,0.059445
5947,0.267317
5948,0.429098
5949,0.685475
5950,0.558540
5953,0.203126
5955,0.046160
5956,0.112530
5959,0.322588
5960,0.778677
5962,0.137313
5964,0.692971
5965,0.024460
5966,0.158212
5967,0.460908
5968,0.847686
5969,0.159889
5970,0.091414
5973,0.059410
5975,0.069092
5977,0.925567
5980,0.196974
5981,0.437987
5982,0.140340
5983,0.851074
5984,0.665328
5985,0.137164
5986,0.506814
5992,0.304345
5993,0.185844
5994,0.050419
5995,0.113931
5997,0.228886
5998,0.314206
6000,0.132771
6002,0.018011
6004,0.077450
6007,0.152480
6009,0.027639
6010,0.147053
6014,0.748137
6015,0.425271
6016,0.635117
6017,0.094424
6021,0.315312
6022,0.037909
6023,0.573994
6024,0.036021
6028,0.088666
6029,0.774548
6030,0.157432
6031,0.094830
6034,0.635571
6035,0.480105
6039,0.357368
6040,0.122893
6042,0.679647
6043,0.022156
6044,0.062238
6045,0.239748
6047,0.077024
6048,0.026450
6051,0.548578
6052,0.724220
6054,0.044955
6055,0.634139
6057,0.351462
6058,0.445250
6059,0.081900
6062,0.491922
6064,0.032413
6065,0.322978
6067,0.140153
6068,0.015631
6069,0.017133
6070,0.544819
6074,0.557327
6075,0.061937
6076,0.045843
6077,0.624590
6078,0.061037
6079,0.025010
6081,0.012626
6082,0.023156
6085,0.013209
6086,0.442513
6088,0.323923
6090,0.575570
6091,0.292922
6092,0.432326
6094,0.424300
6101,0.022702
6102,0.212106
6104,0.145873
6106,0.045900
6112,0.426830
6117,0.357613
6118,0.298444
6119,0.015125
6126,0.147008
6127,0.227931
6129,0.276908
6131,0.320518
6132,0.715627
6133,0.089590
6134,0.629857
6135,0.146489
6136,0.226557
6139,0.041059
6140,0.092766
6142,0.156453
6144,0.113239
6145,0.107786
6148,0.390497
6150,0.817005
6152,0.163283
6153,0.032453
6154,0.524074
6155,0.414232
6157,0.140841
6158,0.886571
6161,0.440551
6162,0.166735
6163,0.640080
6165,0.667058
6167,0.014204
6168,0.013650
6172,0.209939
6173,0.101241
6175,0.459651
6176,0.484063
6178,0.485932
6179,0.057149
6183,0.094222
6184,0.053322
6189,0.161688
6192,0.412650
6194,0.296335
6196,0.021912
6197,0.238015
6198,0.417987
6199,0.050697
6200,0.233180
6201,0.159064
6202,0.042373
6203,0.732925
6205,0.136021
6206,0.538551
6208,0.209105
6212,0.014333
6215,0.014049
6217,0.422027
6218,0.671636
6221,0.074817
6222,0.044204
6224,0.904407
6225,0.357613
6227,0.834730
6230,0.169967
6232,0.507820
6233,0.321443
6234,0.289248
6237,0.442237
6238,0.256035
6240,0.148334
6243,0.570808
6245,0.526123
6247,0.096058
6248,0.064671
6250,0.452402
6252,0.129750
6255,0.765821
6257,0.140926
6258,0.257233
6260,0.370369
6264,0.026756
6265,0.748383
6266,0.182139
6268,0.867626
6269,0.687744
6270,0.103131
6271,0.627748
6276,0.244006
6279,0.917351
6280,0.097531
6283,0.228481
6284,0.133464
6287,0.035812
6288,0.163283
6289,0.047246
6291,0.737280
6292,0.315071
6293,0.766040
6295,0.046744
6296,0.372019
6297,0.019950
6298,0.241278
6301,0.013048
6302,0.405004
6303,0.115524
6304,0.612450
6308,0.350349
6312,0.135943
6313,0.071561
6314,0.448909
6315,0.495961
6316,0.827602
6324,0.453109
6327,0.037748
6329,0.357613
6332,0.011966
6334,0.085826
6336,0.618656
6337,0.470229
6338,0.273479
6341,0.748215
6342,0.084377
6343,0.043423
6346,0.090355
6348,0.607164
6349,0.117890
6351,0.120613
6356,0.070037
6361,0.184430
6363,0.006724
6364,0.103803
6367,0.018675
6368,0.391765
6370,0.849072
6372,0.290405
6378,0.012790
6379,0.277790
6380,0.007367
6381,0.833513
6388,0.132759
6391,0.480200
6393,0.891920
6395,0.535389
6396,0.158212
6397,0.252108
6398,0.403940
6399,0.040851
6400,0.714330
6401,0.237417
6403,0.331880
6406,0.454668
6407,0.018513
6409,0.577105
6410,0.046672
6411,0.065569
6413,0.344005
6416,0.891340
6417,0.843781
6419,0.007345
6422,0.306513
6424,0.086122
6426,0.020907
6429,0.032432
6432,0.022342
6435,0.476277
6437,0.035445
6439,0.156675
6440,0.141548
6441,0.298305
6445,0.186110
6446,0.102722
6447,0.487039
6448,0.077920
6450,0.255585
6452,0.445421
6453,0.581103
6454,0.107518
6455,0.057263
6456,0.020388
6459,0.140926
6462,0.163283
6466,0.662490
6467,0.349982
6473,0.528562
