ID,TARGET
3606,0.714527
3610,0.036162
3611,0.349308
3612,0.784374
3614,0.047860
3617,0.024256
3618,0.219208
3619,0.629317
3621,0.560712
3622,0.296945
3624,0.061833
3627,0.026120
3628,0.029813
3634,0.703130
3637,0.349339
3638,0.217404
3643,0.870332
3644,0.308368
3646,0.870931
3648,0.158994
3651,0.191807
3652,0.499919
3654,0.274224
3656,0.117172
3658,0.862613
3659,0.335206
3661,0.389351
3663,0.057682
3664,0.406955
3665,0.059212
3668,0.057867
3669,0.636172
3670,0.087400
3671,0.703344
3673,0.049698
3674,0.018341
3676,0.430345
3678,0.410495
3679,0.078717
3683,0.024127
3684,0.504685
3685,0.463964
3687,0.167269
3693,0.812616
3696,0.601108
3698,0.571200
3700,0.064592
3702,0.036395
3706,0.360169
3707,0.209838
3716,0.192731
3720,0.160225
3721,0.248737
3723,0.215252
3725,0.394955
3726,0.654934
3734,0.038723
3735,0.459488
3736,0.060447
3737,0.165756
3739,0.020788
3740,0.362598
3743,0.756234
3746,0.662502
3749,0.211155
3754,0.171250
3756,0.046287
3757,0.795122
3759,0.169047
3762,0.752287
3763,0.303063
3766,0.058107
3769,0.704153
3770,0.274603
3776,0.255861
3777,0.283756
3778,0.054704
3781,0.128185
3783,0.144224
3787,0.230611
3788,0.887353
3791,0.244731
3792,0.012395
3793,0.191852
3794,0.214830
3795,0.888233
3797,0.631887
3800,0.788539
3802,0.480498
3804,0.335206
3805,0.066939
3807,0.513248
3809,0.433596
3811,0.125465
3815,0.715210
3816,0.721629
3819,0.818988
3821,0.073411
3822,0.856175
3823,0.181123
3824,0.416011
3825,0.273556
3827,0.301966
3829,0.217634
3830,0.787727
3831,0.013788
3833,0.303838
3838,0.614543
3842,0.803088
3844,0.438875
3845,0.055243
3848,0.243727
3849,0.022362
3851,0.314443
3855,0.571827
3856,0.214347
3858,0.897226
3859,0.343662
3862,0.026120
3865,0.757225
3866,0.441930
3869,0.123127
3873,0.450075
3876,0.873269
3877,0.478902
3878,0.602308
3883,0.156817
3886,0.474295
3887,0.049558
3890,0.269081
3894,0.059749
3898,0.133402
3899,0.276983
3901,0.338287
3902,0.386517
3903,0.355669
3904,0.298869
3909,0.024881
3911,0.178825
3914,0.465544
3916,0.562709
3917,0.074117
3918,0.147917
3919,0.064540
3921,0.421886
3922,0.059855
3926,0.664972
3928,0.102404
3929,0.131281
3932,0.838356
3933,0.245074
3936,0.453700
3938,0.677171
3940,0.204297
3942,0.291068
3944,0.190496
3946,0.189189
3948,0.064855
3949,0.434994
3951,0.146887
3953,0.017837
3954,0.349618
3955,0.072580
3959,0.599345
3960,0.480644
3963,0.319102
3964,0.120129
3965,0.283925
3967,0.066874
3968,0.519323
3969,0.232713
3974,0.406448
3975,0.232232
3980,0.152011
3981,0.042757
3984,0.105328
3986,0.058311
3989,0.159541
3991,0.278082
3992,0.082182
3993,0.518758
3994,0.394778
3996,0.416424
3997,0.741643
4001,0.914830
4002,0.872832
4003,0.132544
4005,0.357195
4009,0.113814
4011,0.747161
4014,0.362450
4016,0.164550
4018,0.060749
4021,0.067715
4022,0.208136
4024,0.083618
4025,0.377684
4027,0.886493
4031,0.127453
4032,0.185420
4033,0.222467
4034,0.810816
4035,0.330295
4036,0.477929
4037,0.282540
4040,0.168599
4041,0.817423
4042,0.303641
4044,0.533175
4046,0.053372
4047,0.017647
4048,0.033501
4049,0.781558
4050,0.207223
4052,0.058796
4055,0.357073
4058,0.817752
4060,0.031659
4061,0.272716
4063,0.376171
4068,0.008110
4071,0.033539
4073,0.672357
4075,0.479986
4076,0.596850
4079,0.040630
4083,0.616681
4086,0.428431
4087,0.218646
4089,0.054803
4092,0.592003
4093,0.100731
4096,0.312683
4098,0.257083
4100,0.046427
4102,0.613431
4106,0.415669
4108,0.197079
4110,0.200759
4111,0.808256
4112,0.029625
4113,0.354802
4114,0.385982
4116,0.049827
4119,0.644146
4121,0.054564
4123,0.033157
4124,0.168346
4126,0.125438
4128,0.166444
4133,0.307195
4135,0.292304
4136,0.614348
4138,0.026436
4141,0.035560
4144,0.339204
4148,0.420070
4152,0.150497
4153,0.310982
4154,0.368774
4157,0.079689
4158,0.240095
4159,0.096805
4161,0.403631
4162,0.065610
4164,0.124249
4165,0.925085
4166,0.508080
4167,0.265699
4170,0.240101
4171,0.541511
4172,0.881272
4173,0.030652
4174,0.039478
4175,0.054951
4176,0.401388
4177,0.651650
4178,0.180607
4179,0.194869
4181,0.156894
4184,0.620100
4185,0.653367
4188,0.417412
4189,0.567797
4190,0.062192
4191,0.147917
4192,0.384595
4193,0.024881
4194,0.131101
4195,0.147917
4196,0.459915
4199,0.270843
4200,0.180256
4202,0.114356
4204,0.166280
4206,0.297913
4207,0.549576
4211,0.401888
4212,0.171599
4213,0.105173
4214,0.607281
4215,0.833957
4216,0.161652
4217,0.473069
4220,0.019979
4221,0.055500
4223,0.073660
4228,0.187289
4231,0.542782
4233,0.586915
4234,0.335206
4235,0.371626
4236,0.232090
4240,0.036114
4241,0.402124
4247,0.324843
4248,0.203719
4249,0.155319
4252,0.041892
4255,0.045140
4256,0.844292
4258,0.129120
4260,0.673140
4261,0.844319
4265,0.458505
4268,0.406134
4269,0.021211
4270,0.158679
4273,0.498895
4274,0.717046
4276,0.014299
4277,0.029590
4278,0.495374
4280,0.049262
4281,0.471726
4286,0.494692
4289,0.823914
4290,0.353171
4291,0.013117
4293,0.385887
4300,0.163650
4302,0.258586
4303,0.864669
4304,0.426073
4306,0.156948
4308,0.253092
4314,0.859529
4316,0.030445
4320,0.086810
4321,0.345043
4323,0.118034
4324,0.300200
4326,0.157857
4327,0.188858
4329,0.225946
4330,0.488417
4331,0.080477
4333,0.026162
4334,0.042450
4335,0.868031
4336,0.103914
4337,0.104492
4339,0.306267
4340,0.508467
4341,0.561786
4348,0.034772
4350,0.893126
4351,0.158873
4353,0.259775
4354,0.046925
4355,0.031863
4356,0.057057
4358,0.104704
4359,0.651194
4361,0.374840
4362,0.055370
4363,0.643818
4364,0.776218
4366,0.744341
4369,0.189039
4370,0.185051
4372,0.010041
4373,0.059741
4374,0.106871
4375,0.265810
4376,0.050314
4379,0.893084
4380,0.123427
4382,0.839012
4383,0.348807
4385,0.111593
4386,0.437115
4388,0.097865
4389,0.141108
4391,0.039524
4393,0.843929
4396,0.124274
4400,0.293100
4401,0.146823
4402,0.017832
4407,0.049906
4409,0.706018
4414,0.554533
4416,0.688039
4417,0.082544
4418,0.120129
4420,0.024999
4421,0.104769
4422,0.307113
4423,0.685050
4426,0.166702
4427,0.317741
4429,0.181297
4430,0.108532
4431,0.215582
4432,0.671483
4434,0.024367
4436,0.511627
4437,0.833957
4440,0.120568
4442,0.239799
4443,0.884803
4444,0.712705
4445,0.123623
4446,0.517826
4449,0.022446
4453,0.048772
4454,0.008378
4458,0.318483
4459,0.607030
4460,0.497018
4466,0.801460
4470,0.073177
4472,0.706941
4473,0.737159
4477,0.129837
4478,0.039109
4480,0.161067
4481,0.099574
4482,0.555484
4483,0.079168
4484,0.151466
4486,0.082377
4489,0.396274
4490,0.162705
4492,0.917671
4494,0.633462
4495,0.621074
4496,0.401968
4498,0.579614
4501,0.335206
4502,0.079785
4503,0.037854
4504,0.032264
4506,0.069437
4507,0.123197
4508,0.853097
4510,0.400173
4514,0.017689
4515,0.159915
4516,0.041099
4517,0.467961
4522,0.433932
4528,0.046450
4529,0.847836
4531,0.373169
4535,0.024130
4541,0.158640
4542,0.098610
4543,0.334346
4544,0.135681
4546,0.021930
4549,0.037052
4550,0.578843
4553,0.120129
4556,0.019801
4559,0.196770
4561,0.275886
4562,0.022722
4565,0.052402
4566,0.208021
4567,0.013616
4568,0.138954
4570,0.796602
4571,0.189919
4572,0.660993
4573,0.685637
4576,0.696696
4577,0.030045
4582,0.090255
4584,0.196632
4585,0.139358
4587,0.189781
4588,0.168595
4590,0.233655
4592,0.476721
4593,0.218882
4596,0.247581
4597,0.027022
4598,0.850680
4599,0.137578
4600,0.204975
4601,0.056149
4602,0.021341
4603,0.418494
4604,0.880630
4605,0.177861
4610,0.871333
4616,0.534888
4617,0.110652
4621,0.097009
4625,0.095381
4626,0.483494
4627,0.057099
4634,0.399915
4636,0.648018
4638,0.128645
4640,0.093329
4642,0.085159
4643,0.234800
4650,0.045628
4651,0.652455
4652,0.750169
4655,0.597270
4657,0.022644
4661,0.032296
4662,0.398446
4666,0.041395
4669,0.246502
4670,0.578772
4671,0.267854
4674,0.288916
4676,0.123078
4678,0.363438
4679,0.525697
4682,0.065263
4685,0.076522
4686,0.176795
4689,0.096214
4690,0.121548
4691,0.026839
4693,0.062194
4694,0.538750
4698,0.109089
4699,0.701377
4702,0.661626
4704,0.043227
4705,0.458872
4706,0.469830
4712,0.686680
4713,0.441930
4714,0.241823
4715,0.303088
4716,0.256669
4717,0.601566
4719,0.420718
4720,0.335206
4721,0.798670
4722,0.611988
4725,0.330213
4726,0.432740
4727,0.456737
4729,0.183610
4730,0.012945
4732,0.882855
4735,0.209467
4737,0.170806
4738,0.150142
4740,0.195894
4741,0.430345
4742,0.275741
4746,0.051448
4751,0.035768
4753,0.106958
4755,0.163653
4756,0.458528
4760,0.288420
4761,0.133007
4763,0.016571
4764,0.362148
4768,0.664894
4773,0.162881
4778,0.204326
4782,0.051819
4783,0.192152
4784,0.231645
4788,0.131312
4791,0.132097
4792,0.350051
4793,0.384054
4794,0.018339
4797,0.522124
4798,0.082639
4799,0.094447
4800,0.362151
4802,0.065167
4803,0.142812
4807,0.439671
4808,0.514589
4809,0.855913
4812,0.381938
4813,0.060556
4815,0.764233
4822,0.024135
4826,0.455628
4827,0.251341
4828,0.036699
4829,0.102000
4833,0.059754
4834,0.145545
4835,0.208673
4836,0.031668
4837,0.430684
4845,0.817661
4846,0.087234
4847,0.162709
4848,0.519136
4851,0.210086
4852,0.350429
4853,0.111876
4854,0.355720
4856,0.034811
4857,0.145607
4858,0.026459
4859,0.347589
4861,0.160278
4866,0.737257
4867,0.128176
4868,0.594030
4869,0.289076
4870,0.834816
4872,0.471507
4873,0.155159
4875,0.093440
4878,0.153061
4880,0.112306
4881,0.787924
4886,0.797300
4887,0.093891
4888,0.593131
4889,0.009207
4891,0.342697
4896,0.025493
4898,0.517438
4899,0.333972
4900,0.706251
4902,0.593539
4903,0.029825
4904,0.162126
4908,0.494593
4909,0.546378
4910,0.259882
4911,0.844340
4914,0.441930
4915,0.025787
4919,0.008980
4922,0.184585
4927,0.224038
4932,0.142962
4934,0.703084
4936,0.187251
4937,0.063150
4938,0.064949
4941,0.749507
4942,0.566011
4945,0.121168
4946,0.480374
4949,0.223137
4951,0.730357
4953,0.376597
4956,0.132481
4958,0.115938
4959,0.159233
4961,0.811685
4964,0.524214
4965,0.401808
4967,0.334981
4968,0.039430
4973,0.173360
4976,0.050551
4979,0.067960
4980,0.828036
4981,0.035252
4983,0.182991
4984,0.049995
4985,0.224158
4986,0.096644
4988,0.314416
4989,0.741821
4990,0.093054
4992,0.130417
4993,0.352125
4996,0.359764
4997,0.057557
5001,0.185963
5002,0.379139
5005,0.478337
5006,0.068212
5007,0.460663
5009,0.175446
5011,0.150251
5020,0.219250
5021,0.072071
5023,0.849414
5024,0.653255
5028,0.720422
5031,0.377997
5033,0.202321
5034,0.072830
5035,0.429229
5036,0.271058
5037,0.253156
5039,0.749029
5042,0.479814
5044,0.073026
5045,0.047675
5049,0.023420
5050,0.100022
5051,0.335206
5053,0.615183
5054,0.189350
5055,0.057084
5056,0.150570
5059,0.142801
5060,0.010951
5061,0.521558
5063,0.404561
5065,0.054682
5069,0.106741
5071,0.393077
5073,0.543189
5074,0.829532
5080,0.104863
5081,0.025931
5082,0.551536
5084,0.856200
5085,0.387247
5090,0.524250
5091,0.281478
5092,0.094888
5096,0.691724
5099,0.450706
5102,0.371626
5103,0.015690
5104,0.089219
5105,0.249770
5106,0.620030
5108,0.191133
5112,0.367385
5116,0.832451
5119,0.284124
5120,0.258864
5125,0.101837
5128,0.865022
5132,0.042111
5134,0.523439
5135,0.865709
5137,0.017337
5138,0.414839
5139,0.113131
5142,0.552149
5144,0.167637
5145,0.697834
5146,0.175318
5147,0.874433
5148,0.134768
5149,0.132625
5150,0.123290
5151,0.553809
5152,0.122881
5156,0.178752
5159,0.122123
5161,0.007353
5162,0.359892
5165,0.011482
5170,0.475924
5172,0.307578
5173,0.574370
5174,0.259546
5175,0.063534
5177,0.156518
5178,0.122881
5184,0.820282
5185,0.172318
5188,0.565166
5189,0.023817
5191,0.575849
5192,0.425358
5194,0.251900
5195,0.297473
5198,0.345194
5199,0.587547
5200,0.260323
5201,0.479629
5205,0.634337
5206,0.018938
5208,0.885375
5212,0.174462
5213,0.885478
5214,0.102464
5217,0.163878
5219,0.675758
5222,0.171692
5225,0.101390
5226,0.203697
5227,0.220542
5230,0.059935
5231,0.179257
5232,0.019117
5235,0.461932
5236,0.153737
5237,0.395726
5238,0.502488
5245,0.173341
5246,0.042923
5248,0.218243
5250,0.429438
5252,0.493505
5253,0.812336
5254,0.811141
5257,0.166335
5261,0.200833
5267,0.116421
5269,0.114844
5272,0.674149
5273,0.071332
5275,0.136218
5278,0.331758
5279,0.190087
5280,0.046983
5281,0.052543
5283,0.841177
5286,0.023014
5287,0.038284
5291,0.486054
5292,0.357343
5294,0.335304
5300,0.863542
5303,0.505310
5304,0.419796
5306,0.190588
5307,0.234599
5310,0.139140
5311,0.108913
5313,0.351859
5315,0.158241
5317,0.291161
5319,0.094077
5321,0.233202
5329,0.850317
5331,0.392326
5332,0.045457
5335,0.542238
5336,0.106682
5337,0.316032
5340,0.143231
5341,0.166638
5343,0.166075
5344,0.267406
5345,0.248249
5349,0.414190
5350,0.425303
5352,0.305772
5353,0.799224
5354,0.040762
5356,0.377390
5357,0.167121
5358,0.706168
5359,0.514399
5363,0.155038
5366,0.675202
5367,0.135592
5373,0.123574
5374,0.193714
5377,0.077764
5378,0.773212
5379,0.465991
5381,0.375395
5386,0.585826
5389,0.064689
5395,0.053793
5397,0.131256
5398,0.208476
5402,0.267124
5404,0.458174
5409,0.034287
5410,0.370412
5411,0.019663
5412,0.039580
5414,0.016595
5419,0.423800
5424,0.044448
5429,0.046946
5430,0.424456
5431,0.219338
5432,0.076408
5436,0.429590
5438,0.504816
5443,0.374137
5444,0.378369
5445,0.009541
5446,0.361824
5447,0.169647
5448,0.047305
5449,0.015167
5454,0.070880
5457,0.339819
5459,0.018488
5461,0.158873
5462,0.135419
5465,0.346340
5470,0.085742
5471,0.093593
5472,0.064919
5474,0.420373
5478,0.032292
5479,0.051009
5480,0.430398
5482,0.032100
5485,0.894360
5487,0.172394
5488,0.011989
5492,0.120129
5494,0.095320
5496,0.085745
5497,0.084297
5499,0.533611
5501,0.170982
5503,0.364674
5504,0.531341
5505,0.314259
5507,0.447637
5508,0.779246
5509,0.240426
5510,0.478317
5511,0.541814
5513,0.448978
5514,0.594532
5515,0.011743
5517,0.146842
5520,0.024700
5524,0.024801
5526,0.025114
5527,0.460259
5532,0.058353
5534,0.149867
5535,0.265810
5537,0.159242
5538,0.630775
5540,0.036039
5541,0.163077
5543,0.141452
5544,0.023292
5547,0.161896
5548,0.213961
5550,0.337567
5553,0.070009
5554,0.536301
5557,0.173603
5558,0.116998
5559,0.833957
5560,0.160930
5564,0.049983
5566,0.891051
5567,0.213033
5568,0.064918
5569,0.098540
5574,0.558848
5575,0.592193
5577,0.255139
5578,0.452308
5581,0.414575
5583,0.335206
5585,0.360132
5586,0.121011
5587,0.222911
5588,0.503931
5590,0.296446
5592,0.204297
5593,0.130870
5598,0.032094
5599,0.044565
5602,0.071904
5603,0.072237
5604,0.030037
5605,0.723559
5606,0.751794
5607,0.140291
5610,0.663705
5611,0.536145
5613,0.089862
5614,0.027367
5616,0.106787
5617,0.035315
5618,0.260649
5619,0.667281
5620,0.011338
5622,0.441603
5623,0.707252
5624,0.835452
5626,0.414617
5627,0.335206
5629,0.066397
5630,0.432583
5633,0.462571
5634,0.821729
5635,0.021356
5637,0.413196
5640,0.171865
5642,0.138340
5644,0.248004
5646,0.460384
5647,0.125345
5653,0.418309
5654,0.152639
5656,0.472048
5660,0.079785
5661,0.409824
5662,0.055945
5663,0.216481
5664,0.055189
5667,0.548647
5668,0.803731
5671,0.260537
5673,0.095746
5674,0.574075
5676,0.047582
5677,0.047691
5679,0.144733
5680,0.174703
5681,0.159276
5682,0.051915
5684,0.022111
5686,0.041839
5688,0.879115
5690,0.867937
5691,0.159238
5692,0.173666
5696,0.186201
5699,0.390980
5700,0.034681
5702,0.130522
5707,0.423217
5709,0.817427
5710,0.189451
5711,0.238840
5712,0.323851
5714,0.070582
5715,0.380894
5717,0.472217
5722,0.087920
5725,0.078096
5726,0.033164
5727,0.212125
5732,0.304074
5734,0.388760
5737,0.045746
5738,0.510391
5740,0.856256
5741,0.598193
5747,0.077851
5750,0.144351
5754,0.198543
5755,0.236049
5756,0.433067
5757,0.235492
5758,0.760447
5759,0.050356
5760,0.104765
5761,0.042143
5763,0.125889
5764,0.283119
5765,0.614841
5767,0.123837
5768,0.064213
5769,0.255032
5770,0.918873
5782,0.219498
5784,0.841325
5785,0.199058
5787,0.241205
5790,0.053202
5791,0.379797
5792,0.097521
5793,0.652978
5797,0.246290
5798,0.057700
5802,0.514350
5803,0.257397
5804,0.161308
5805,0.055062
5806,0.057895
5807,0.061131
5810,0.235350
5812,0.176387
5815,0.312756
5816,0.641165
5817,0.388280
5818,0.760377
5819,0.215817
5820,0.241924
5825,0.125931
5827,0.555454
5828,0.140809
5829,0.318514
5832,0.044152
5834,0.831373
5836,0.258329
5837,0.182894
5839,0.131285
5841,0.828730
5847,0.872154
5849,0.799515
5851,0.027656
5852,0.201053
5853,0.395913
5855,0.042434
5857,0.312915
5859,0.037748
5862,0.305718
5863,0.108461
5867,0.666363
5869,0.049446
5870,0.019849
5871,0.057640
5872,0.094784
5873,0.029012
5874,0.133077
5876,0.371626
5879,0.140166
5881,0.418857
5882,0.781040
5883,0.169434
5888,0.141294
5889,0.206439
5890,0.143109
5892,0.889286
5896,0.453520
5898,0.140994
5902,0.450471
5903,0.298638
5904,0.023707
5905,0.031627
5906,0.279435
5907,0.066543
5908,0.178428
5913,0.289084
5915,0.506050
5916,0.092588
5917,0.164057
5921,0.785837
5923,0.226760
5925,0.008533
5928,0.549571
5930,0.046750
5931,0.601566
5932,0.371626
5934,0.206601
5936,0.036611
5937,0.809079
5939,0.912687
5941,0.825175
5942,0.132544
5943,0.049993
5945,0.087288
5946,0.069484
5947,0.257470
5948,0.445403
5949,0.703721
5950,0.585730
5953,0.179109
5955,0.058005
5956,0.136575
5959,0.284663
5960,0.781688
5962,0.159375
5964,0.576039
5965,0.031801
5966,0.176824
5967,0.566096
5968,0.845453
5969,0.229299
5970,0.122951
5973,0.051277
5975,0.066864
5977,0.919330
5980,0.255898
5981,0.425358
5982,0.140301
5983,0.880419
5984,0.719676
5985,0.159281
5986,0.457397
5992,0.377497
5993,0.226076
5994,0.094001
5995,0.138534
5997,0.193173
5998,0.323024
6000,0.169647
6002,0.034440
6004,0.095719
6007,0.262973
6009,0.025861
6010,0.165142
6014,0.751943
6015,0.394412
6016,0.687677
6017,0.120129
6021,0.417247
6022,0.043472
6023,0.647215
6024,0.031441
6028,0.086810
6029,0.738315
6030,0.156479
6031,0.110848
6034,0.680865
6035,0.452626
6039,0.371564
6040,0.147917
6042,0.681281
6043,0.027707
6044,0.057115
6045,0.280221
6047,0.077092
6048,0.031770
6051,0.498520
6052,0.725843
6054,0.045763
6055,0.666007
6057,0.418568
6058,0.440662
6059,0.085406
6062,0.514446
6064,0.034986
6065,0.308879
6067,0.127199
6068,0.015461
6069,0.022882
6070,0.579645
6074,0.540774
6075,0.070853
6076,0.065146
6077,0.654450
6078,0.070684
6079,0.024107
6081,0.016565
6082,0.053930
6085,0.012430
6086,0.437188
6088,0.413305
6090,0.577643
6091,0.396929
6092,0.485796
6094,0.419150
6101,0.035359
6102,0.163974
6104,0.211893
6106,0.049725
6112,0.429896
6117,0.335206
6118,0.290027
6119,0.013436
6126,0.159276
6127,0.209341
6129,0.240217
6131,0.305718
6132,0.727322
6133,0.111733
6134,0.674916
6135,0.158810
6136,0.233067
6139,0.045485
6140,0.091385
6142,0.177048
6144,0.093005
6145,0.112018
6148,0.404265
6150,0.786887
6152,0.170671
6153,0.029424
6154,0.538125
6155,0.435231
6157,0.126419
6158,0.875177
6161,0.575607
6162,0.179437
6163,0.628155
6165,0.656298
6167,0.012030
6168,0.016207
6172,0.231973
6173,0.128259
6175,0.460429
6176,0.512032
6178,0.559918
6179,0.049934
6183,0.099361
6184,0.039590
6189,0.176326
6192,0.422115
6194,0.399342
6196,0.030707
6197,0.256096
6198,0.277741
6199,0.058358
6200,0.293423
6201,0.193910
6202,0.048433
6203,0.752626
6205,0.160108
6206,0.590766
6208,0.192338
6212,0.017743
6215,0.019410
6217,0.465325
6218,0.651959
6221,0.062738
6222,0.043002
6224,0.900943
6225,0.335206
6227,0.832720
6230,0.177979
6232,0.532675
6233,0.301852
6234,0.348653
6237,0.471228
6238,0.212499
6240,0.138197
6243,0.590542
6245,0.484772
6247,0.097337
6248,0.062099
6250,0.460080
6252,0.117941
6255,0.735912
6257,0.150142
6258,0.233202
6260,0.375026
6264,0.033715
6265,0.755509
6266,0.162355
6268,0.872199
6269,0.679457
6270,0.172835
6271,0.667441
6276,0.274859
6279,0.915168
6280,0.141964
6283,0.206768
6284,0.128798
6287,0.033531
6288,0.168823
6289,0.051266
6291,0.735262
6292,0.387457
6293,0.775702
6295,0.052089
6296,0.393423
6297,0.024170
6298,0.297280
6301,0.016928
6302,0.408674
6303,0.129307
6304,0.598024
6308,0.365904
6312,0.136667
6313,0.106756
6314,0.492776
6315,0.518204
6316,0.834015
6324,0.523692
6327,0.028588
6329,0.335206
6332,0.016580
6334,0.093919
6336,0.616300
6337,0.487851
6338,0.264740
6341,0.782629
6342,0.095714
6343,0.058803
6346,0.092605
6348,0.568342
6349,0.144693
6351,0.156688
6356,0.102819
6361,0.222870
6363,0.007630
6364,0.098668
6367,0.029979
6368,0.370899
6370,0.857160
6372,0.355766
6378,0.017477
6379,0.230594
6380,0.007973
6381,0.785253
6388,0.104258
6391,0.458214
6393,0.878672
6395,0.506360
6396,0.244879
6397,0.244860
6398,0.416886
6399,0.042783
6400,0.748453
6401,0.215266
6403,0.383191
6406,0.465368
6407,0.018251
6409,0.626367
6410,0.072424
6411,0.066298
6413,0.474155
6416,0.891584
6417,0.846593
6419,0.012021
6422,0.339571
6424,0.092797
6426,0.025787
6429,0.034268
6432,0.024881
6435,0.448805
6437,0.035037
6439,0.165176
6440,0.157508
6441,0.341757
6445,0.257524
6446,0.139550
6447,0.456973
6448,0.053330
6450,0.244421
6452,0.479799
6453,0.563115
6454,0.097515
6455,0.067345
6456,0.023378
6459,0.150142
6462,0.170671
6466,0.706017
6467,0.320755
6473,0.463943
